rec_id,culture,sex,given_name,surname,date_of_birth
rec-566-org,afr,,njanu,lweendo,19690112
rec-567-org,afr,f,afraisa,,19920207
rec-568-org,afr,f,ayfa,dorrington,
rec-569-org,afr,m,alemayyehu,muthama,19990921
rec-570-org,afr,f,zanahary,tesseyman,19850620
rec-571-org,afr,,kifimbo,melville,19561115
rec-572-org,afr,f,kwensi,chipkemie,
rec-573-org,afr,f,jashaun,wagner,19810525
rec-574-org,afr,f,ife,olaki,19770329
rec-575-org,afr,f,njeri,vels,19400415
rec-576-org,afr,f,unathi,kishoyian,19691220
rec-577-org,afr,f,wangui,bashingili,19600815
rec-578-org,afr,f,osogo,ararume,19511227
rec-579-org,afr,f,fayola,rubia,19850818
rec-580-org,afr,f,ejigu,rickards,
rec-581-org,afr,f,tafiti,nabudere,19951215
rec-582-org,afr,f,nonggawus,musenge,19870214
rec-583-org,afr,f,ochieng,nakanabi,19821221
rec-584-org,afr,f,wangai,bahta,19601116
rec-585-org,afr,f,imarogbe,schwartz,
rec-586-org,afr,f,ephigenia,moorcraft,19770514
rec-587-org,afr,f,jama,mataka,
rec-588-org,afr,,hailu,siwale,19851024
rec-589-org,afr,,mhonum,daku,19500609
rec-590-org,afr,m,nnamutaez,alango,19670730
rec-591-org,afr,f,firdawsi,dreijer,19650207
rec-592-org,afr,f,akawel,pattinson,19650622
rec-593-org,afr,m,adedewe,edet,19691001
rec-594-org,afr,f,kehinde,dalton,19990226
rec-595-org,afr,f,lizwelicha,tikolo,
rec-596-org,afr,f,rukiya,inyama,19680122
rec-597-org,afr,,assaggi,duvenage,19930224
rec-598-org,afr,m,antaken,oliech,19830217
rec-599-org,afr,f,okwudili,stiglingh,19930330
rec-600-org,afr,f,ifeanyichukwu,katantamalundu,19910702
rec-601-org,afr,,falani,katundu,19590831
rec-602-org,afr,f,okuda,makinka,19400511
rec-603-org,afr,f,chinara,kalau,19500709
rec-604-org,afr,f,dambudzo,eregbu,19740621
rec-605-org,afr,m,himmi,simukwela,
rec-606-org,afr,f,miremba,bosire,19721027
rec-607-org,afr,f,odhiambo,adyebo,
rec-608-org,afr,f,edem,wookey,19930114
rec-609-org,afr,,faimatu,rostock,19951125
rec-610-org,afr,f,firmus,muse,19680828
rec-611-org,afr,m,alioune,riekert,19551113
rec-612-org,afr,f,asabi,osaguona,19420105
rec-613-org,afr,,jameria,solon,
rec-614-org,afr,f,yordanos,ropinski,19440605
rec-615-org,afr,m,farisi,ehrich,19651023
rec-616-org,afr,f,nwankwo,,19580302
rec-617-org,afr,,jibade,mohamed,19520408
rec-618-org,afr,,abera,ngwira,19620820
rec-619-org,afr,m,runako,simubali,19930124
rec-620-org,afr,m,tanesia,ampar,19990731
rec-621-org,afr,f,namdi,okach,
rec-622-org,afr,m,tamallat,longland,
rec-623-org,afr,m,eliki,oriedo,19700123
rec-624-org,afr,,loba,easterbrook,19730414
rec-625-org,afr,,bayadija,indelbu,
rec-626-org,afr,,njau,deacon,19781208
rec-627-org,afr,f,amrus,stidworthy,19801217
rec-628-org,afr,,namusobiy,ezulike,19540618
rec-629-org,afr,f,tembo,penrith,19880628
rec-630-org,afr,f,mahamoud,kiyonga,19970627
rec-631-org,afr,m,fulumirani,watling,19940209
rec-632-org,afr,m,shawnell,kabonero,19491104
rec-633-org,afr,f,motlatsi,hawaryat,19500620
rec-634-org,afr,,ngigi,sefir,19410417
rec-635-org,afr,f,,abudho,19870118
rec-636-org,afr,f,adama,mortimer,19610330
rec-637-org,afr,m,makanna,ibeh,19711210
rec-638-org,afr,f,souroumigan,ryan,19751007
rec-639-org,afr,f,wakili,onyeali,19901223
rec-640-org,afr,,hasina,vidyarthi,19701119
rec-641-org,afr,f,winta,mollett,19660120
rec-642-org,afr,f,mekbib,rebstein,19430923
rec-643-org,afr,,tajeddigt,chicheleko,
rec-644-org,afr,m,zahur,glass,19440111
rec-645-org,afr,f,tulimbwel,verburgh,19700319
rec-646-org,afr,,rashiem,nwagbara,
rec-647-org,afr,f,lerato,gichere,
rec-648-org,afr,f,beddis,pyl,19410104
rec-649-org,afr,f,karabo,hichilema,19910923
rec-650-org,afr,f,binty,sheldrick,19950121
rec-651-org,afr,f,worknesh,ekpeyong,19890628
rec-652-org,afr,f,chidozie,oboli,19581028
rec-653-org,afr,,selamawit,kalungi,19590805
rec-654-org,afr,f,tinofa,ogonga,19450713
rec-655-org,afr,f,baruti,tshipampa,19980620
rec-656-org,afr,m,faraa,stranack,19431215
rec-657-org,afr,m,zeleke,pitout,19730425
rec-658-org,afr,f,bunwi,usher,19890713
rec-659-org,afr,f,bilali,saglimbeni,20010405
rec-660-org,afr,f,matuko,karashani,
rec-661-org,afr,f,unika,wanjiru,19431128
rec-662-org,afr,f,obiageli,kalumbilo,
rec-663-org,afr,f,taruvinga,miller,19780320
rec-664-org,afr,,jumanne,mokgweetsi,19610112
rec-665-org,afr,f,,bwambale,19930921
rec-666-org,afr,f,aggur,bamalli,19751104
rec-667-org,afr,f,egziabher,azefor,19450713
rec-668-org,afr,f,shinuni,mwima,19591112
rec-669-org,afr,m,yejude,lake,
rec-670-org,afr,f,siyani,adams,19820115
rec-671-org,afr,f,mcheshi,mbao,19620921
rec-672-org,afr,,lahai,,
rec-673-org,afr,,koku,kaseka,19890101
rec-674-org,afr,f,olapade,williams,
rec-675-org,afr,f,obinna,rostoll,19800910
rec-676-org,afr,f,nourreddine,band,19500202
rec-677-org,afr,,akaday,ssebunya,19480720
rec-678-org,afr,,rivasoa,kamencu,19520310
rec-679-org,afr,f,sheena,gitaa,19471127
rec-680-org,afr,m,akaday,sonemann,19840210
rec-681-org,afr,f,karamu,magashi,19480627
rec-682-org,afr,f,ogechukwukama,choji,19810902
rec-683-org,afr,f,tazirit,oluwafemi,19480610
rec-684-org,afr,f,abdelahi,segawa,
rec-685-org,afr,f,okwudili,whittle,19610505
rec-686-org,afr,m,fabeni,olajuwon,19801111
rec-687-org,afr,m,naiser,lenku,19500509
rec-688-org,afr,m,acyl,chikosola,19800414
rec-689-org,afr,,yorko,nkungulu,19400310
rec-690-org,afr,m,zuhura,shipley,
rec-691-org,afr,f,ahurole,chemutai,19790520
rec-692-org,afr,f,zinachidi,ajagun,19431112
rec-693-org,afr,,ambilikile,nanyangwe,19720608
rec-694-org,afr,f,mteremo,madoxx,19650124
rec-695-org,afr,,takatifu,schnibbe,19740709
rec-696-org,afr,f,zeyana,mathee,19730301
rec-697-org,afr,m,adeboro,whall,19410217
rec-698-org,afr,f,adom,onzima,19671212
rec-699-org,afr,m,chibugo,kani,
rec-700-org,afr,m,meseret,carrie,19690312
rec-701-org,afr,,tameeka,siasuntwe,19890320
rec-702-org,afr,f,jalani,ongori,19790315
rec-703-org,afr,f,dhakiya,prentice,19950213
rec-704-org,afr,f,fossa,kleinschrodt,19511201
rec-705-org,afr,f,velinda,kasimili,19940516
rec-706-org,afr,,nourreddine,shawe,19991119
rec-707-org,afr,f,tekiyah,luke,19610702
rec-708-org,afr,m,yawo,namubiru,19541207
rec-709-org,afr,f,alafin,sinyinza,19730720
rec-710-org,afr,m,kontar,kahenya,19600802
rec-711-org,afr,f,nakato,gronum,19740829
rec-712-org,afr,f,daraja,klemp,19580626
rec-713-org,afr,,kalunga,agbebaku,19500331
rec-714-org,afr,f,nyako,matembe,19850116
rec-715-org,afr,m,tangeni,chilufya,19750808
rec-716-org,afr,f,abbah,sibiya,19790329
rec-717-org,afr,m,hakim,zinyama,19731201
rec-718-org,afr,f,burhani,biira,19620407
rec-719-org,afr,f,kajombo,wenning,19881026
rec-720-org,afr,,okba,surmon,19990406
rec-721-org,afr,f,deleesha,chitsulo,
rec-722-org,afr,,rashi,muwowo,19610224
rec-723-org,afr,f,ngozi,hartslief,20000201
rec-724-org,afr,m,iften,lihalakha,19760503
rec-725-org,afr,f,sherise,diori,19840526
rec-726-org,afr,f,jongilanga,fraser,19830209
rec-727-org,afr,f,jaja,mbela,19910519
rec-728-org,afr,f,ladawnah,kani,19610515
rec-729-org,afr,f,onwoachi,ballantyne,
rec-730-org,afr,f,fariji,gertse,19970803
rec-731-org,afr,f,soda,solomon,19501231
rec-732-org,afr,,shawnelle,yego,19770501
rec-733-org,afr,m,duka,njogu,19670228
rec-734-org,afr,,iheyinwa,peens,19670911
rec-735-org,afr,f,mudiwa,ajumogobia,19830208
rec-736-org,afr,f,idriss,nangambwa,19420925
rec-737-org,afr,f,nnamochie,kambi,19760318
rec-738-org,afr,f,vianna,chibanga,19460213
rec-739-org,afr,,quaashie,goldie,19520817
rec-740-org,afr,m,antobam,kachikoti,19980130
rec-741-org,afr,,omoro,kapepe,19830420
rec-742-org,afr,f,munoru,simuchimba,19950613
rec-743-org,afr,,nkrumah,sebestyanos,19581022
rec-744-org,afr,f,remba,njoku,19670201
rec-745-org,afr,m,zaituni,nsabila,19671024
rec-746-org,afr,f,sheena,nyanda,19451001
rec-747-org,afr,f,dibia,imogie,19610325
rec-748-org,afr,,amelitu,wilkin,19740605
rec-749-org,afr,f,rumbidzai,munjwayi,19830927
rec-750-org,afr,,kudumu,mugasa,19650204
rec-751-org,afr,f,walta,denner,19760228
rec-752-org,afr,f,amele,nalule,19810312
rec-753-org,afr,f,nangila,mdala,19990415
rec-754-org,afr,m,delewis,mwakulegwa,20000820
rec-755-org,afr,m,ama,morsman,
rec-756-org,afr,m,mula,badier,19500620
rec-757-org,afr,f,oman,markham,19681104
rec-758-org,afr,f,obiakaraije,siloka,19600316
rec-759-org,afr,f,waletta,bainbridge,19671122
rec-760-org,afr,m,jahazel,sibinda,19480923
rec-761-org,afr,f,buxtuc,salami,19420101
rec-762-org,afr,f,chiamaka,lebekwe,19690531
rec-763-org,afr,f,chidiebel,mekurya,
rec-764-org,afr,f,semeni,tudge,19590228
rec-765-org,afr,f,kanika,kamga,19680309
rec-766-org,afr,,roho,veron,19580509
rec-767-org,afr,f,kwensi,shettleborn,19690211
rec-768-org,afr,m,onyenachiya,ocol,19680315
rec-769-org,afr,f,nufaika,weber,19860616
rec-770-org,afr,f,gozie,potts,19630213
rec-771-org,afr,f,nurisha,otuoma,19690405
rec-772-org,afr,f,mpenzi,kibet,19570128
rec-773-org,afr,f,jumh,kritzinger,19700719
rec-774-org,afr,,sammer,yzelle,19420406
rec-775-org,afr,m,chitsime,lilimani,19980309
rec-776-org,afr,f,zola,ige,19950807
rec-777-org,afr,,babatu,oprong,19770216
rec-778-org,afr,f,jhirmel,auriol,19870813
rec-779-org,afr,f,chukwubui,oyo,19491013
rec-780-org,afr,f,wafor,leddy,
rec-781-org,afr,f,waithaka,mukonde,19650813
rec-782-org,afr,,adanna,mataka,19560907
rec-783-org,afr,f,ultac,arusei,19680628
rec-784-org,afr,f,siti,adcock,19730806
rec-785-org,afr,m,lamile,kambwa,19580302
rec-786-org,afr,f,hamelmal,chungu,19990516
rec-787-org,afr,m,adesola,nkanata,
rec-788-org,afr,f,lewa,steven,19970628
rec-789-org,afr,m,nozipho,wilken,19981116
rec-790-org,afr,m,yamro,gondo,19940516
rec-791-org,afr,m,mathona,adejo,19530529
rec-792-org,afr,f,kamili,mchunu,19970726
rec-793-org,afr,f,edet,simukwela,19550207
rec-794-org,afr,,abiodun,ndulo,19740524
rec-795-org,afr,m,cheiku,meinie,19740814
rec-796-org,afr,m,onuchukwu,lourens,19651013
rec-797-org,afr,f,montsho,stafleu,19940111
rec-798-org,afr,f,iloabuchi,ereng,19540721
rec-799-org,afr,f,omariba,preston-thomas,19940124
rec-800-org,afr,f,zeffun,strange,19590214
rec-801-org,afr,m,tacfarinas,bakabulindi,19630828
rec-802-org,afr,,patire,quashie,19560326
rec-803-org,afr,m,fula,bishonga,19770416
rec-804-org,afr,m,amadi,demba,19880422
rec-805-org,afr,f,deelon,williamson,19820219
rec-806-org,afr,,tatenda,shabbir,19771015
rec-807-org,afr,f,omorenoni,dunne,19520606
rec-808-org,afr,,judaea,mazimhaka,19420710
rec-809-org,afr,f,mbiyu,nongqayi,19520316
rec-810-org,afr,f,masimong,chongwe,19650531
rec-811-org,afr,f,nadifa,mulugeta,
rec-812-org,afr,f,chiemeka,sigundu,19880509
rec-813-org,afr,f,akwate,gusau,19990311
rec-814-org,afr,m,utni,nyombi,19890109
rec-815-org,afr,,iken,handema,19891217
rec-816-org,afr,f,barke,vermaak,19540323
rec-817-org,afr,f,olwethu,okello,19731030
rec-818-org,afr,f,,schwegman,19540125
rec-819-org,afr,f,abidin,wabukala,
rec-820-org,afr,f,retha,willemse,19771010
rec-821-org,afr,f,wnissa,kasagga,19980303
rec-822-org,afr,m,selope,milla,19481230
rec-823-org,afr,f,ogbo,keppler,19750404
rec-824-org,afr,m,haidar,onikeke,19831226
rec-825-org,afr,,nyawira,egbunike,
rec-826-org,afr,m,aujanee,iguma,20010511
rec-827-org,afr,f,tobenna,hicks,19760507
rec-828-org,afr,f,mawuena,gombwa,19470825
rec-829-org,afr,,toakase,lerey,
rec-830-org,afr,f,,kimeu,
rec-831-org,afr,f,chinagorom,kasaija,19421026
rec-832-org,afr,f,siti,baig,19501112
rec-833-org,afr,,nun,sodje,19550110
rec-834-org,afr,m,mosimane,mallen,19830205
rec-835-org,afr,f,alimayu,masire,19751109
rec-836-org,afr,f,gebregiorgios,riddle,19531208
rec-837-org,afr,f,baliwe,owello,19670409
rec-838-org,afr,f,eshetu,deyzel,19531226
rec-839-org,afr,,lado,nanji,19720321
rec-840-org,afr,f,siko,lutkens,19580109
rec-841-org,afr,f,onyewuchi,namasumo,19730503
rec-842-org,afr,m,majuto,momberg,19590511
rec-843-org,afr,,nando,toughey,19410115
rec-844-org,afr,,nyeki,chikoto,19610214
rec-845-org,afr,m,rhamah,osei,19460910
rec-846-org,afr,f,dnean,marques,19490102
rec-847-org,afr,f,danladi,richter,19650613
rec-848-org,afr,,muhima,cecil,19720930
rec-849-org,afr,f,mastanabal,wepener,19880405
rec-850-org,afr,f,syandene,hibbert,19820730
rec-851-org,afr,f,usaama,sambu,19580213
rec-852-org,afr,f,kirabo,lefebre,19611122
rec-853-org,afr,f,ossy,motloung,19820821
rec-854-org,afr,,mariama,daukoru,19820820
rec-855-org,afr,m,kungo,stanton,19600818
rec-856-org,afr,m,iyabo,,19481006
rec-857-org,afr,f,okwudili,jaberti,19520324
rec-858-org,afr,,kahsay,smal,19740401
rec-859-org,afr,,jahia,welman,19460317
rec-860-org,afr,f,obaobadele,raubenheimer,19540121
rec-861-org,afr,m,muchaneta,mbinji,19600528
rec-862-org,afr,f,yafeu,katumba,19500312
rec-863-org,afr,f,,aceda,19710817
rec-864-org,afr,m,mukisa,chisuta,19571030
rec-865-org,afr,f,kwodwo,chongwe,
rec-866-org,afr,f,hamisi,kibiru,19641002
rec-867-org,afr,,zauditu,amokachi,
rec-868-org,afr,f,shawndah,kahenya,19740610
rec-869-org,afr,,,nundwe,19680719
rec-870-org,afr,f,bolanle,soutar,19970223
rec-871-org,afr,f,memleda,gugsa,19620511
rec-872-org,afr,f,nnaemeka,kampamba,19640919
rec-873-org,afr,f,hasanati,mwafulilwa,19630514
rec-874-org,afr,m,mading,linturi,19490701
rec-875-org,afr,f,kenya,scholtz,19990623
rec-876-org,afr,m,,ebuya,19630410
rec-877-org,afr,f,nogomo,carnie,19670616
rec-878-org,afr,m,uwimana,macfarlane,19690706
rec-879-org,afr,m,rasidi,bwanga,19701230
rec-880-org,afr,m,adla,chizyuka,19931030
rec-881-org,afr,m,kidane,diedericks,19930710
rec-882-org,afr,,tanesia,mukisa,19861207
rec-883-org,afr,f,mayeso,kaggia,19490913
rec-884-org,afr,,akiiki,onzima,19620614
rec-885-org,afr,f,onwumelu,kumalo,20021209
rec-886-org,afr,f,oluwatoyin,mbinji,19980209
rec-887-org,afr,m,sikudhani,venn,19971211
rec-888-org,afr,m,fahim,leibbrandt,19950107
rec-889-org,afr,f,demesu,luck,19690913
rec-890-org,afr,f,aldjata,sakuda,19970823
rec-891-org,afr,m,ekua,manning,19430301
rec-892-org,afr,,shangoyomi,carnie,19560421
rec-893-org,afr,f,hassain,minge,19950420
rec-894-org,afr,m,nwayieke,willard,19610123
rec-895-org,afr,m,roshaun,kitchenbrand,19751112
rec-896-org,afr,f,njogu,peckham,19840916
rec-897-org,afr,f,nashy,muragu,19600324
rec-898-org,afr,,makori,makhanya,19681027
rec-899-org,afr,f,asabi,rampersad,19500530
rec-900-org,afr,f,bonolo,cave,19631112
rec-901-org,afr,f,mwari,kpetigo,19961022
rec-902-org,afr,f,catava,egemonye,19840829
rec-903-org,afr,m,salama,handsley,19550404
rec-904-org,afr,f,vuai,wege,19821030
rec-905-org,afr,f,hilla,kahin,19500906
rec-906-org,afr,f,aberash,smit,19830914
rec-907-org,afr,f,veltry,styles,19810923
rec-908-org,afr,f,mdahoma,siabasimbi,19900719
rec-909-org,afr,m,mariatu,titterton,19910712
rec-910-org,afr,f,doli,niemandt,19640604
rec-911-org,afr,f,taklit,moroka,19780504
rec-912-org,afr,f,berhane,olumilua,19880728
rec-913-org,afr,f,ayoluwa,egbunike,20010412
rec-914-org,afr,m,semere,nyambo,19700814
rec-915-org,afr,m,ndwiga,nkuna,19461107
rec-916-org,afr,f,kifle,odongo,19760110
rec-917-org,afr,m,amanishak,ohu,19721201
rec-918-org,afr,m,ghali,mlonyeni,19801119
rec-919-org,afr,f,gahiji,manser,19870820
rec-920-org,afr,f,uzochi,sigundu,
rec-921-org,afr,f,shamsedeen,anguka,19630110
rec-922-org,afr,,nyemba,engelbrecht,19980928
rec-923-org,afr,m,zewde,tiran,19761202
rec-924-org,afr,,nangleni,sihumbwa,19810926
rec-925-org,afr,f,mwalimu,camm,20010223
rec-926-org,afr,m,ranavalon,rosevear,19840607
rec-927-org,afr,m,okpara,chapenuka,19770118
rec-928-org,afr,f,omodele,werner,19971101
rec-929-org,afr,,ahmadou,skead,19841126
rec-930-org,afr,,haki,hamooba,19560807
rec-931-org,afr,,kobena,fryer,
rec-932-org,afr,f,idi,ngilu,19650716
rec-933-org,afr,f,mpilo,kimaiyo,19450310
rec-934-org,afr,f,firyali,tyamzashe,19500127
rec-935-org,afr,f,umukoro,okoh,19960123
rec-936-org,afr,m,massin,washiali,19890902
rec-937-org,afr,,maideyi,nnannyanzi,19660320
rec-938-org,afr,f,sharlayne,nsofwa,19650113
rec-939-org,afr,f,sundiata,tessema,19860312
rec-940-org,afr,,ogechikam,,19720714
rec-941-org,afr,m,berhanua,steinberg,19810826
rec-942-org,afr,f,gabresilassie,choge,19641204
rec-943-org,afr,f,firdyiwek,kasim,19450511
rec-944-org,afr,f,suluhu,byarugaba,
rec-945-org,afr,m,lulaklenzi,cheseret,19420216
rec-946-org,afr,,nhlanhla,ansah,20021121
rec-947-org,afr,f,afutu,ruiters,
rec-948-org,afr,f,mbongeni,mothopeng,19770721
rec-949-org,afr,f,hotha,mogorosi,19530115
rec-950-org,afr,f,chrizanne,bareebe,19431129
rec-951-org,afr,f,nyimbo,precious,19990929
rec-952-org,afr,f,omorede,read,19620115
rec-953-org,afr,m,mudiwa,suliman,19920915
rec-954-org,afr,f,nwafor,rethman,20020501
rec-955-org,afr,f,keshah,maartens,19760308
rec-956-org,afr,f,nonzenzel,sapalo,19750130
rec-957-org,afr,f,ilisapesi,udah,19580507
rec-958-org,afr,,kuron,orode,19780509
rec-959-org,afr,m,yanapay,janecke,19930927
rec-960-org,afr,m,kwarmine,deru,19810623
rec-961-org,afr,f,kirimu,trewartha,20010308
rec-962-org,afr,m,sefako,semark,19780228
rec-963-org,afr,f,manana,,19520404
rec-964-org,afr,m,ige,haak,19560823
rec-965-org,afr,f,muugi,katatumba,19450208
rec-966-org,afr,f,ayodele,moopeloa,19910331
rec-967-org,afr,f,delaokande,moerdyk,19820111
rec-968-org,afr,f,chinyelu,offoin,19861231
rec-969-org,afr,f,odumeguru,jordan,19770525
rec-970-org,afr,m,bekele,verwoerd,19431108
rec-971-org,afr,,tilahun,odimayo,19451105
rec-972-org,afr,f,majumi,lombaard,19920309
rec-973-org,afr,f,kudyauku,rugasira,19700304
rec-974-org,afr,,mongo,mullett,19650927
rec-975-org,afr,,tanishia,dedekind,19941207
rec-976-org,afr,,bour,chimera,19410404
rec-977-org,afr,f,okaifo,donald,19971217
rec-978-org,afr,f,turiya,wasserman,19510626
rec-979-org,afr,f,mbaya,ondego,19910117
rec-980-org,afr,,ginika,kalule,19691220
rec-981-org,afr,f,shomari,shabangu,19991025
rec-982-org,afr,f,uzima,matterson,19871129
rec-983-org,afr,m,langalibalele,warwick,20000510
rec-984-org,afr,f,wangondu,nuwagaba,19470802
rec-985-org,afr,m,tasheik,verdi,19460607
rec-986-org,afr,m,adedoja,akpovi,19420306
rec-987-org,afr,,radhi,mast,19701207
rec-988-org,afr,f,jalani,okpako,19410426
rec-989-org,afr,m,nyoike,shead,19601115
rec-990-org,afr,,khalifa,akide,19420206
rec-991-org,afr,m,ivoree,marchand,19790417
rec-992-org,afr,m,anikulapo,noble,19750324
rec-993-org,afr,f,anan,kayani,19590911
rec-994-org,afr,f,muugi,mpunga,19550629
rec-995-org,afr,f,nomabaso,barasa,19680724
rec-996-org,afr,f,,robinson,20011023
rec-997-org,afr,f,ayize,luseno,19781215
rec-998-org,afr,f,nogomo,hichingabula,19430821
rec-999-org,afr,m,mutahi,ezekiel,19450414
rec-1000-org,afr,f,oluwaseun,ayana,20010406
rec-1001-org,afr,,jojo,storer,19490623
rec-1002-org,afr,f,lakista,teixeira,19430325
rec-1003-org,afr,m,ifesinach,ofori,19860213
rec-1004-org,afr,,souroumigan,mkosha,19440915
rec-1005-org,afr,f,mbadiwe,panday,
rec-1006-org,afr,f,aho,,19621224
rec-1007-org,afr,f,biftu,jakande,19500519
rec-1008-org,afr,f,tobechukwu,luangala,19730823
rec-1009-org,afr,,minyar,kashambuzi,19800905
rec-1010-org,afr,,tamemt,hamilton,19471123
rec-1011-org,afr,f,ferid,sebutinde,19901122
rec-1012-org,afr,f,tobechukwu,koegelenberg,20011001
rec-1013-org,afr,f,syandene,oqubay,19570317
rec-1014-org,afr,,ibe,coryndon,19770202
rec-1015-org,afr,f,nyamu,mwabu,19421003
rec-1016-org,afr,,mandlenkosi,hutchson,19681101
rec-1017-org,afr,m,vasha,tidbury,19850319
rec-1018-org,afr,f,wangui,kambangaji,19951107
rec-1019-org,afr,f,onwuka,mampone,
rec-1020-org,afr,f,crispina,groen,19400601
rec-1021-org,afr,,ezeani,chadwick,19801221
rec-1022-org,afr,f,oke,makeba,19631110
rec-1023-org,afr,f,boakye,malonga,19440825
rec-1024-org,afr,f,katlego,birra,19720208
rec-1025-org,afr,,matwa,chibambo,19850218
rec-1026-org,afr,f,abdikarim,styger,19890910
rec-1027-org,afr,f,kibibe,tainton,20010106
rec-1028-org,afr,f,nyambura,parbhoo,19550601
rec-1029-org,afr,f,sayvion,tigabe,19590908
rec-1030-org,afr,m,muraguri,bawa,19430917
rec-1031-org,afr,f,joquisha,finglas,19790808
rec-1032-org,afr,,nosizwe,kazibwe,19780109
rec-1033-org,afr,f,ananse,putterill,19470411
rec-1034-org,afr,f,yawo,hassim,19890908
rec-1035-org,afr,f,ayanda,ochulor,19720921
rec-1036-org,afr,f,tawiah,sumbwa,19670624
rec-1037-org,afr,f,kondo,doubell,19650228
rec-1038-org,afr,,shameeka,feiney,19460129
rec-1039-org,afr,,fallu,obhafuoso,19630804
rec-1040-org,afr,f,hakika,luyt,19770421
rec-1041-org,afr,f,mongo,kabalata,19630618
rec-1042-org,afr,,kumbufu,mdlalose,19611017
rec-1043-org,afr,f,masinissa,chaness,19600504
rec-1044-org,afr,f,hurani,ekpo,
rec-1045-org,afr,f,chausiku,appiah,19940824
rec-1046-org,afr,,fumo,sabra,19460529
rec-1047-org,afr,,hadhari,schlebush,20010221
rec-1048-org,afr,f,yorko,ellis,19700702
rec-1049-org,afr,f,kidist,hara,
rec-1050-org,afr,f,saada,tambo,19620615
rec-1051-org,afr,f,zgz,mwakyusa,19730114
rec-1052-org,afr,f,fala,wasserfall,19410912
rec-1053-org,afr,f,tyana,mbilu,19750920
rec-1054-org,afr,m,jumba,wegener,19551128
rec-1055-org,afr,f,psammetichus,matimba,20010301
rec-1056-org,afr,f,keasha,gesami,19821104
rec-1057-org,afr,,ntombizodwa,seged,19720818
rec-1058-org,afr,,rudo,denby,19501009
rec-1059-org,afr,m,bupa,kyomya,19490729
rec-1060-org,afr,f,oluseyi,masureik,19930107
rec-1061-org,afr,f,ekon,,
rec-1062-org,afr,,nabate,litana,19730507
rec-1063-org,afr,f,somoe,lata,19960527
rec-1064-org,afr,f,iruka,alibhaibrown,19630714
rec-1065-org,afr,m,tigmi,nezar,19570328
rec-1066-org,afr,f,nnenaya,mungomba,19440523
rec-1067-org,afr,f,tichawoma,rousseau,19920606
rec-1068-org,afr,f,gugulethu,mindaye,19960623
rec-1069-org,afr,f,chukwuebu,chidakwa,19680317
rec-1070-org,afr,f,sayvion,skinner,
rec-1071-org,afr,f,naki,bazuaye,
rec-1072-org,afr,m,agymah,lucas,19740925
rec-1073-org,afr,f,haymanot,westley,19450821
rec-1074-org,afr,f,nkruma,phipson,19650914
rec-1075-org,afr,,dingane,deyzel,19810107
rec-1076-org,afr,f,nyokato,talel,
rec-1077-org,afr,f,aziza,aluma,19581202
rec-1078-org,afr,f,amahle,hancock,19880430
rec-1079-org,afr,f,nanyanika,riggien,19980619
rec-1080-org,afr,m,arafa,chelangat,19961129
rec-1081-org,afr,f,onyinyech,suliman,19620728
rec-1082-org,afr,f,nodayimni,likulunga,19481109
rec-1083-org,afr,f,awushie,muyanda,19831115
rec-1084-org,afr,f,tiljad,auriol,
rec-1085-org,afr,f,obiageli,wasserman,19970601
rec-1086-org,afr,f,desta,lesuuda,
rec-1087-org,afr,f,tewodros,waters,
rec-1088-org,afr,m,adwoa,mukhwana,19501102
rec-1089-org,afr,,ebere,demarillac,19411211
rec-1090-org,afr,f,kijakazi,mpoy,19521229
rec-1091-org,afr,,zeinaba,foord,19960722
rec-1092-org,afr,f,tichawoma,sampson,19640318
rec-1093-org,afr,f,ofoedu,olayombo,19710329
