rec_id,culture,sex,given_name,surname,date_of_birth
rec-563-org,afr,f,njau,mabire,19721226
rec-564-org,afr,,abdelatif,odizor,19450630
rec-565-org,afr,f,nafuma,simutanyi,19560307
rec-566-org,afr,f,nwofia,aziga,19610109
rec-567-org,afr,,matwa,mbisa,19971110
rec-568-org,afr,,baurice,lockwood,19910220
rec-569-org,afr,f,time,nyariki,
rec-570-org,afr,m,ghana,tatham,19620816
rec-571-org,afr,,ayinde,araya,19801215
rec-572-org,afr,f,dikeledi,chirlee,19970823
rec-573-org,afr,f,mumbi,kaunda,19970220
rec-574-org,afr,f,udokamma,segawa,
rec-575-org,afr,f,kengi,mwangi,19911212
rec-576-org,afr,f,chiamaka,mbazima,19750309
rec-577-org,afr,f,chiemeka,chiyangi,19791203
rec-578-org,afr,f,delaokande,pattni,19740830
rec-579-org,afr,f,ahjahnae,kwikajet,19800310
rec-580-org,afr,f,okwudilichukwu,ogunode,19590704
rec-581-org,afr,m,nyarai,motsoaledi,19461109
rec-582-org,afr,f,manana,ping,19800323
rec-583-org,afr,m,juma,neogy,20010112
rec-584-org,afr,f,din,legodi,19921122
rec-585-org,afr,m,menzu,sharma,19650901
rec-586-org,afr,f,nkruma,pursell,19640131
rec-587-org,afr,f,lamptey,ritchie,19880319
rec-588-org,afr,f,sibongile,albertyn,19550607
rec-589-org,afr,f,khamisi,perl,19771211
rec-590-org,afr,,roshon,kuck,19910813
rec-591-org,afr,,shawnell,kashweka,
rec-592-org,afr,f,shmeka,wanyoike,20010218
rec-593-org,afr,f,tajah,darcy,19420807
rec-594-org,afr,f,daligqili,mpezeni,
rec-595-org,afr,m,kabiito,hayton,19870827
rec-596-org,afr,f,osinachi,bam,19910405
rec-597-org,afr,f,mbanefo,syambango,19910613
rec-598-org,afr,f,habika,groen,19660928
rec-599-org,afr,m,ndubuisi,mngomezulu,19590921
rec-600-org,afr,,erevu,stevenson,19590413
rec-601-org,afr,f,sipho,mutairu,19541228
rec-602-org,afr,f,kwamin,marais,19790429
rec-603-org,afr,f,esi,kwesele,
rec-604-org,afr,,kamili,sichiondwe,19990922
rec-605-org,afr,f,haruni,bambury,19750608
rec-606-org,afr,f,suzanna,okorowanta,19721110
rec-607-org,afr,f,gbemisola,ekubo,19861017
rec-608-org,afr,f,jashaun,karg,19450921
rec-609-org,afr,f,azerwal,novia,19960818
rec-610-org,afr,f,kudjo,modemann,19500806
rec-611-org,afr,m,kpodo,manchishi,
rec-612-org,afr,f,zilindlova,mweemba,19460704
rec-613-org,afr,f,weke,gathegi,19470525
rec-614-org,afr,f,kyora,kamau,19520518
rec-615-org,afr,f,kario,kuyler,19501007
rec-616-org,afr,f,majumi,oliseh,19640130
rec-617-org,afr,f,dibia,obua,19650617
rec-618-org,afr,f,ozoamaka,yeiyah,19700106
rec-619-org,afr,f,nomusa,metcalf,19580917
rec-620-org,afr,f,laticia,mauger,
rec-621-org,afr,f,tima,bayo,19800620
rec-622-org,afr,f,kobla,dike,19830317
rec-623-org,afr,m,mvita,thysse,20000322
rec-624-org,afr,f,njau,dibaba,19440216
rec-625-org,afr,f,adwoa,roche,19450504
rec-626-org,afr,,nwan,sinkala,19510609
rec-627-org,afr,m,bassey,,19691116
rec-628-org,afr,f,marini,greyvensteyn,19430509
rec-629-org,afr,,mariamu,akuchie,19980805
rec-630-org,afr,f,tinofa,,19660115
rec-631-org,afr,f,kagale,ondoa,19980330
rec-632-org,afr,,zelfa,mashinini,19770504
rec-633-org,afr,f,nuru,tagbajumi,19790915
rec-634-org,afr,f,masomakali,kamandisa,19830425
rec-635-org,afr,f,tinofa,zuma,19990328
rec-636-org,afr,f,dumetochukwu,engelbrecht,19950615
rec-637-org,afr,m,jabiri,keulder,19780304
rec-638-org,afr,,ogbonna,kleinkramer,19511130
rec-639-org,afr,f,mbali,mutongami,19761223
rec-640-org,afr,f,olu,kiyara,19751209
rec-641-org,afr,f,idogbe,commins,19450124
rec-642-org,afr,m,amokor,martens,19890219
rec-643-org,afr,f,elon,akpovi,
rec-644-org,afr,f,shavonda,sikota,19650308
rec-645-org,afr,f,iroagbulam,chandler,
rec-646-org,afr,f,masaqaharta,mwanza,19731222
rec-647-org,afr,f,tanishia,beauttah,19461106
rec-648-org,afr,m,hendaqua,mwashya,19741030
rec-649-org,afr,f,makwetu,olando,19680908
rec-650-org,afr,f,beza,shibemba,19950421
rec-651-org,afr,,siphiwe,kigozi,19411006
rec-652-org,afr,f,tella,matheson,19410304
rec-653-org,afr,f,raziya,marillier,19891204
rec-654-org,afr,f,chiamaka,semark,19711029
rec-655-org,afr,,ajdir,fantu,19510819
rec-656-org,afr,,kyereti,kipsiro,19610426
rec-657-org,afr,f,dsufo,greiffenstein,19570710
rec-658-org,afr,m,gowon,dalrymple,
rec-659-org,afr,f,tabia,opara,19870427
rec-660-org,afr,f,amakai,bura,19860718
rec-661-org,afr,f,selam,sinkala,19660407
rec-662-org,afr,f,tirfe,walton,19760924
rec-663-org,afr,f,vusimuzi,worthington,19430408
rec-664-org,afr,f,hemmuc,visagie,19650624
rec-665-org,afr,m,ejii,stolk,19491205
rec-666-org,afr,f,ahjahnae,shange,
rec-667-org,afr,m,adhanom,ncube,19950312
rec-668-org,afr,f,fatuma,faruk,
rec-669-org,afr,m,uduak,mwanza,19961225
rec-670-org,afr,f,nyambura,lockyer,
rec-671-org,afr,f,afutu,sermon,19950503
rec-672-org,afr,f,ayodele,baloyi,19911007
rec-673-org,afr,f,desta,lefebre,19660506
rec-674-org,afr,f,mwita,leggat,19610417
rec-675-org,afr,f,mawuena,serfontein,19950721
rec-676-org,afr,f,briruc,folotiya,19481005
rec-677-org,afr,f,hamadou,mkandawire,19400626
rec-678-org,afr,f,,debroize,19521117
rec-679-org,afr,f,osagwie,sagna,19891015
rec-680-org,afr,f,jameria,mace,19680828
rec-681-org,afr,,zeggan,enslen,19910204
rec-682-org,afr,f,windrick,lea,19890919
rec-683-org,afr,f,lucala,obiora,19910515
rec-684-org,afr,f,chinara,jordaan,19560923
rec-685-org,afr,f,kainwendo,ike,19680721
rec-686-org,afr,f,lalamika,kachela,19570721
rec-687-org,afr,m,banasa,acholonu,19960507
rec-688-org,afr,f,shor,sugow,19851125
rec-689-org,afr,f,alake,kajubiri,19930127
rec-690-org,afr,m,asirem,chibale,19510116
rec-691-org,afr,f,tizemt,ibenge,19660619
rec-692-org,afr,f,chinyelu,sigei,19830609
rec-693-org,afr,,uzodimma,kwesele,19731026
rec-694-org,afr,f,nyimbo,khamis,19911204
rec-695-org,afr,m,kenge,essama,19761215
rec-696-org,afr,f,ijoma,sabra,19411016
rec-697-org,afr,f,chidiebel,matjie,19980512
rec-698-org,afr,,chaga,warugongo,19500207
rec-699-org,afr,f,abebi,bayeh,19810309
rec-700-org,afr,f,ibrahima,olokaonyango,19461118
rec-701-org,afr,f,nomabaso,dewaal,19670830
rec-702-org,afr,f,yamusu,westley,19420403
rec-703-org,afr,f,mabuufo,ahabwe,
rec-704-org,afr,f,amonke,donald,19670528
rec-705-org,afr,,sigolwide,kibor,19541013
rec-706-org,afr,f,amandani,dickson,19430620
rec-707-org,afr,f,yobachukwu,bands,20011118
rec-708-org,afr,m,sammer,mogwe,19630812
rec-709-org,afr,,aklilu,viktor,19920822
rec-710-org,afr,f,wangombe,,19810711
rec-711-org,afr,f,tikinas,maggott,19761110
rec-712-org,afr,m,spearwarrior,maas,19910616
rec-713-org,afr,f,alake,simalimbu,19910610
rec-714-org,afr,f,feremusu,grant,19400309
rec-715-org,afr,f,adetoun,ndhlema,19650807
rec-716-org,afr,f,mersha,wazili,19461014
rec-717-org,afr,f,dau,nkanata,19490820
rec-718-org,afr,,okon,mukoweza,19940903
rec-719-org,afr,,haregewoin,hogg,19450802
rec-720-org,afr,f,mgbogo,chepkurgor,19741227
rec-721-org,afr,,nameni,aileru,19951214
rec-722-org,afr,f,nthati,oyarekhua,
rec-723-org,afr,,xabbo,muchelenganga,19801005
rec-724-org,afr,f,kirimu,bethel,19710610
rec-725-org,afr,m,mwenda,dabreton,19620509
rec-726-org,afr,,kunle,higgs,19931227
rec-727-org,afr,f,klondick,smithers,19970228
rec-728-org,afr,f,kidist,euba,
rec-729-org,afr,f,sondo,mangwato,
rec-730-org,afr,f,vondila,geyer,19700118
rec-731-org,afr,f,okaile,sello,
rec-732-org,afr,m,kanaifu,boureanu,19410425
rec-733-org,afr,f,mcheshi,shamakamba,
rec-734-org,afr,f,ghinjo,keppler,19470529
rec-735-org,afr,m,kagiso,motsoaledi,
rec-736-org,afr,f,nurisha,nicolson,19680919
rec-737-org,afr,f,mwita,mishra,19820104
rec-738-org,afr,f,msiba,sode,20000830
rec-739-org,afr,f,agbenyaga,kanyimba,19590623
rec-740-org,afr,,siyazini,verster,19460506
rec-741-org,afr,m,sayon,tsehai,19970821
rec-742-org,afr,m,nataki,bandele,19980123
rec-743-org,afr,f,najuma,esehagu,19551123
rec-744-org,afr,m,palesa,pettersen,
rec-745-org,afr,f,alile,shand,19500603
rec-746-org,afr,,bode,dhlamini,19791214
rec-747-org,afr,f,keambirowo,esayias,19811007
rec-748-org,afr,f,chikwendu,pearsall,19640427
rec-749-org,afr,f,gebreegziabhear,nicholls,19560516
rec-750-org,afr,f,marjani,balo,19741208
rec-751-org,afr,f,ghebru,boi,19510629
rec-752-org,afr,f,manani,fekadu,19740510
rec-753-org,afr,f,oghenekev,kayawe,19980807
rec-754-org,afr,m,bahiah,northard,19661228
rec-755-org,afr,m,chineze,utondu,
rec-756-org,afr,f,chiku,taher,19871025
rec-757-org,afr,f,hogba,dubois,19530323
rec-758-org,afr,,aprili,waruinge,19430820
rec-759-org,afr,f,duni,akue,19580212
rec-760-org,afr,f,mesinyane,ssegwanyi,19760808
rec-761-org,afr,,ogbegun,siambelele,19400510
rec-762-org,afr,m,ogdada,wennick,19580731
rec-763-org,afr,f,nicquisha,mtonga,19670704
rec-764-org,afr,f,phathiwe,skosana,19420812
rec-765-org,afr,f,onwubiko,kiaga,19811103
rec-766-org,afr,m,jassiem,rhodes,19900403
rec-767-org,afr,f,sayveon,mmualefe,19840508
rec-768-org,afr,,nosipho,rautenbach,19781127
rec-769-org,afr,f,tindo,schutz,19911117
rec-770-org,afr,f,bupe,matshameko,19720730
rec-771-org,afr,f,chijioke,espach,20011219
rec-772-org,afr,f,zuka,jepchumba,19880117
rec-773-org,afr,m,ajagbe,munatamba,
rec-774-org,afr,f,thandiwe,goch,19640828
rec-775-org,afr,f,munim,macdonald,19580716
rec-776-org,afr,f,doe,mundia,19470806
rec-777-org,afr,f,nkosazana,kalaluka,19820615
rec-778-org,afr,f,tabat,bayisa,19920701
rec-779-org,afr,f,zahor,butagira,19770804
rec-780-org,afr,f,mensa,azefor,19951225
rec-781-org,afr,f,,gebremedhin,19541212
rec-782-org,afr,f,arria,cairns,19660305
rec-783-org,afr,f,buqisi,,19720118
rec-784-org,afr,f,bishara,rogers,19410823
rec-785-org,afr,f,iregi,kilroe,19930420
rec-786-org,afr,,rasheeda,joram,19551220
rec-787-org,afr,,dejen,bola,19770816
rec-788-org,afr,f,mwamba,veroni,19830322
rec-789-org,afr,f,idihi,degineh,19851108
rec-790-org,afr,m,ujana,chemut,19850207
rec-791-org,afr,,yafeu,essop,19520207
rec-792-org,afr,,hanuni,kwambai,19480215
rec-793-org,afr,,yatuta,zinn,19580531
rec-794-org,afr,m,bilaal,kourie,
rec-795-org,afr,,chrizanne,lukwakwa,20001223
rec-796-org,afr,,makgatho,abbey,
rec-797-org,afr,f,din,masai,19860909
rec-798-org,afr,f,wanyika,tapscott,19760429
rec-799-org,afr,f,okoronkwo,abshero,19551019
rec-800-org,afr,f,marii,batuma,19410501
rec-801-org,afr,m,chemwapuw,maass,19650923
rec-802-org,afr,f,meuzer,kauseni,19830117
rec-803-org,afr,m,meyya,ngetich,
rec-804-org,afr,f,nontobeko,teixeira,19661214
rec-805-org,afr,,iniko,mwaanga,19850516
rec-806-org,afr,,echijole,meintjes,19851114
rec-807-org,afr,,feruzi,,19790201
rec-808-org,afr,f,diliza,gwentshe,19800401
rec-809-org,afr,f,keenyn,soga,19880102
rec-810-org,afr,,osondu,lwara,19500407
rec-811-org,afr,f,chipo,baehr,19540424
rec-812-org,afr,f,tagulani,chakhanza,20000105
rec-813-org,afr,m,kuron,urgesa,19960215
rec-814-org,afr,m,ndabaningi,loretz,19780126
rec-815-org,afr,f,hanuni,fincham,19611106
rec-816-org,afr,f,ngugi,desta,20010318
rec-817-org,afr,m,ositadimma,idehen,19771116
rec-818-org,afr,f,tamrat,hardie,19860829
rec-819-org,afr,m,adedewe,evans,19580908
rec-820-org,afr,f,halili,munamonga,19480913
rec-821-org,afr,,chinecher,tafa,19420603
rec-822-org,afr,,desheka,ropinski,19930203
rec-823-org,afr,f,isioma,mthethwa,20010417
rec-824-org,afr,m,ibeamaka,pietersen,19991229
rec-825-org,afr,f,niamoja,upham,19781211
rec-826-org,afr,f,faraja,ndow,19611023
rec-827-org,afr,,adimu,nxumalo,19751208
rec-828-org,afr,,lauana,johnson,19940323
rec-829-org,afr,f,hissene,potts,19850401
rec-830-org,afr,f,liyongo,namanda,19401002
rec-831-org,afr,f,azana,lemaitre,19730324
rec-832-org,afr,m,cebba,merid,19801230
rec-833-org,afr,f,tejan,namo,19980830
rec-834-org,afr,f,oare,richards,19830214
rec-835-org,afr,f,nar,mafuleka,20011031
rec-836-org,afr,f,ziraili,kato,19410228
rec-837-org,afr,f,kioja,izuchukwu,
rec-838-org,afr,,yokana,souraphiel,19860412
rec-839-org,afr,,tuwalole,akumu,20010209
rec-840-org,afr,f,mtume,mutinta,19840515
rec-841-org,afr,,tindo,kgari,19570911
rec-842-org,afr,m,khoranhla,malga,19711004
rec-843-org,afr,f,amalei,horak,19690506
rec-844-org,afr,f,leroi,bupe,19790925
rec-845-org,afr,,eseoghene,petty,19470129
rec-846-org,afr,,nsiah,minny,19780502
rec-847-org,afr,f,mubaadar,chiphwanya,19740828
rec-848-org,afr,,adofo,anguka,19810222
rec-849-org,afr,f,asha,yeggazu,19680817
rec-850-org,afr,m,amduka,ethuro,19420324
rec-851-org,afr,m,fatorma,silweya,19491214
rec-852-org,afr,,yaw,ingram,19400320
rec-853-org,afr,f,masilonyane,mahinya,19980416
rec-854-org,afr,f,kenyangi,nsubuga,20000405
rec-855-org,afr,f,masamaha,mukwakwa,
rec-856-org,afr,f,azinza,james,19710415
rec-857-org,afr,f,sochima,denton,19420130
rec-858-org,afr,f,sanura,haambokoma,19510704
rec-859-org,afr,,keraja,hagen,19680401
rec-860-org,afr,,ajunee,minahan,19680211
rec-861-org,afr,,makgatho,turton,19971229
rec-862-org,afr,,mukamtaga,azikwe,20000405
rec-863-org,afr,f,berhane,henry,19691009
rec-864-org,afr,,seko,pareiyo,19730619
rec-865-org,afr,m,mwajuma,dewet,19700818
rec-866-org,afr,m,adergazuz,ruhumbika,19750502
rec-867-org,afr,,pandu,mlozi,19561118
rec-868-org,afr,,sabacus,barsosio,19540825
rec-869-org,afr,,katura,mohochi,
rec-870-org,afr,f,ramla,cooke,19591207
rec-871-org,afr,m,zidant,monday,19751201
rec-872-org,afr,f,shirrell,bwanali,
rec-873-org,afr,f,yumoke,tee,19430921
rec-874-org,afr,m,selope,tulken,19590520
rec-875-org,afr,f,ntagahera,yejju,19831228
rec-876-org,afr,m,xhosa,sikota,19461226
rec-877-org,afr,f,fadiya,dewhite,19990609
rec-878-org,afr,m,nachelle,kyomuhendo,19650228
rec-879-org,afr,,sochima,tsege,19980128
rec-880-org,afr,f,babafunmi,sharp,19850808
rec-881-org,afr,f,ajahn,matiangi,20020725
rec-882-org,afr,f,vondila,masese,19760804
rec-883-org,afr,f,anyango,sanders,
rec-884-org,afr,f,jendyose,malangeni,19760229
rec-885-org,afr,f,bupe,dodoo,20010606
rec-886-org,afr,f,ebiere,kiogora,19660823
rec-887-org,afr,,nyankomag,mellett,19450410
rec-888-org,afr,f,mbiya,oletu,19930917
rec-889-org,afr,f,marietjie,macfie,19600522
rec-890-org,afr,,wendice,kemsley,19660326
rec-891-org,afr,f,adesina,mkweza,19830327
rec-892-org,afr,,kasiku,kotzo,19640401
rec-893-org,afr,f,,birdi,20010909
rec-894-org,afr,f,chukwuebuka,sefton,
rec-895-org,afr,,uruahia,rumokol,19920619
rec-896-org,afr,m,mtakuja,hassim,19740925
rec-897-org,afr,f,ekugbe,usifo,
rec-898-org,afr,f,elon,matambo,19880706
rec-899-org,afr,m,mtheto,schonn,19861202
rec-900-org,afr,f,mgbogo,hamilton,19870612
rec-901-org,afr,f,uwakwe,mahon,19650827
rec-902-org,afr,f,onkwani,seugnet,19670303
rec-903-org,afr,,,teague,19941111
rec-904-org,afr,f,souroumigan,schwegman,19760424
rec-905-org,afr,f,ahurole,,19750204
rec-906-org,afr,f,temitope,dreyer,19510205
rec-907-org,afr,f,yuda,araptany,20010430
rec-908-org,afr,f,stima,gous,19400414
rec-909-org,afr,,klondick,hillier,19760412
rec-910-org,afr,f,getachew,mwaura,
rec-911-org,afr,f,,vissen,19720310
rec-912-org,afr,f,iverem,jeilan,19810930
rec-913-org,afr,f,sigolwide,erinle,19730312
rec-914-org,afr,,tian,toolz,19820714
rec-915-org,afr,f,tafadzwa,mapani,19950412
rec-916-org,afr,f,kuthakwakulu,chishala,19790225
rec-917-org,afr,f,,msimanga,19410512
rec-918-org,afr,f,muombwa,menkiti,19870212
rec-919-org,afr,f,urafiki,ameh,19531105
rec-920-org,afr,f,odakwei,mathee,19570903
rec-921-org,afr,f,lamptey,motsoaledi,19940801
rec-922-org,afr,,gheilani,lushina,19670813
rec-923-org,afr,f,busara,sigundu,19410703
rec-924-org,afr,f,lizwelicha,nkausu,19450812
rec-925-org,afr,f,sono,ojougboh,19900918
rec-926-org,afr,f,dau,kabwela,19420211
rec-927-org,afr,f,amente,masebe,19591115
rec-928-org,afr,f,ajuma,handema,19660511
rec-929-org,afr,,etana,schimper,19580607
rec-930-org,afr,f,teona,,20010228
rec-931-org,afr,f,kawaida,ruther,19730109
rec-932-org,afr,f,akwasiba,mulonga,19450307
rec-933-org,afr,f,seretse,quimpo,19990531
rec-934-org,afr,f,kenyah,eneji,19740408
rec-935-org,afr,f,ukaegbunam,kamandisa,19401009
rec-936-org,afr,m,kairu,quigg,19540510
rec-937-org,afr,,yaaasant,fitzpatrick,19850123
rec-938-org,afr,f,khatiti,tekle,20010123
rec-939-org,afr,f,anang,timaya,19600613
rec-940-org,afr,f,mwasaa,cheywa,19710329
rec-941-org,afr,,aren,napunyi,19571021
rec-942-org,afr,f,juwayria,yotamu,20020615
rec-943-org,afr,,zesireo,muteki,19540517
rec-944-org,afr,m,chimwemwe,simutenda,19990901
rec-945-org,afr,,chukwuemeka,komon,19990202
rec-946-org,afr,f,muugi,kaela,
rec-947-org,afr,f,kuda,gervaise,19820315
rec-948-org,afr,f,ntombi,sampa,19970222
rec-949-org,afr,m,rifaa,matenga,19800410
rec-950-org,afr,m,alikah,shuttleworth,19811227
rec-951-org,afr,f,zina,snowdon,19521010
rec-952-org,afr,f,obiakaraije,solomons,
rec-953-org,afr,f,lavoun,greener,19581023
rec-954-org,afr,f,chibuzo,mezu,19490107
rec-955-org,afr,f,makwangwala,marillier,19490806
rec-956-org,afr,f,daligqili,carpenter,
rec-957-org,afr,f,kwodwo,chisuta,20000814
rec-958-org,afr,f,lerato,luberenga,19750413
rec-959-org,afr,m,azubuike,langstrom,20000317
rec-960-org,afr,f,yetsa,chuma,19610615
rec-961-org,afr,f,aho,kpetigo,19751017
rec-962-org,afr,,jatau,bakkes,19730621
rec-963-org,afr,,berni,trewartha,19840812
rec-964-org,afr,f,ure,sanya,19570312
rec-965-org,afr,f,ghedi,teshome,19741019
rec-966-org,afr,f,tette,matoka,19921024
rec-967-org,afr,,hicham,loloupe,19570403
rec-968-org,afr,,kinoro,kilimo,19841218
rec-969-org,afr,f,oluseyi,lovemore,19920901
rec-970-org,afr,,nkemakola,hurn,19520102
rec-971-org,afr,f,betserai,ehiosun,19541230
rec-972-org,afr,m,kambui,mienie,19960423
rec-973-org,afr,f,daleesha,kamwana,19630601
rec-974-org,afr,f,bayete,palterman,20020913
rec-975-org,afr,f,jenebi,hakantu,19560916
rec-976-org,afr,,chazmin,mbozi,19930505
rec-977-org,afr,f,asha,alkali,19520711
rec-978-org,afr,f,awo,mbata,19800408
rec-979-org,afr,f,maizah,mdluli,19470623
rec-980-org,afr,f,zuka,tebogo,19790514
rec-981-org,afr,m,kabyle,namukasa,20000715
rec-982-org,afr,f,kanzi,mafuleka,
rec-983-org,afr,f,oumee,kalungi,19501004
rec-984-org,afr,m,maru,lind,19810811
rec-985-org,afr,f,tekleab,woldu,19761110
rec-986-org,afr,f,shahidi,torr,19410819
rec-987-org,afr,m,okba,emeagwali,19741228
rec-988-org,afr,f,akinyi,nkombo,19910518
rec-989-org,afr,f,thokozile,bolaji,
rec-990-org,afr,m,massiva,raaff,19911110
rec-991-org,afr,m,themba,ruganda,19800510
rec-992-org,afr,f,nkosana,atatalo,
rec-993-org,afr,,adedapo,marien,19701228
rec-994-org,afr,f,ghaffar,kambi,19691027
rec-995-org,afr,m,farhani,aliyu,19461016
rec-996-org,afr,f,ama,akindele,19721019
rec-997-org,afr,m,bahiti,adriaan,19891223
rec-998-org,afr,f,seperepere,,19591105
rec-999-org,afr,f,nontle,jennings,20011219
rec-1000-org,afr,f,omariba,kitwara,19840214
rec-1001-org,afr,,nobantu,oyegun,19461013
rec-1002-org,afr,,talalit,kapungwe,19640720
rec-1003-org,afr,f,oyedeji,sterley,19711005
rec-1004-org,afr,f,stima,wandrag,19510821
rec-1005-org,afr,f,shumba,isaacs,19690831
rec-1006-org,afr,f,kadija,wiederhold,19660725
rec-1007-org,afr,m,eskender,shonga,19970102
rec-1008-org,afr,,abibu,ungoni,19530102
rec-1009-org,afr,f,donyell,ojwok,19990215
rec-1010-org,afr,m,attati,schiefner,19900308
rec-1011-org,afr,f,akanke,male,19980714
rec-1012-org,afr,,kabine,odindo,19980428
rec-1013-org,afr,,hymete,ukaegbu,19620604
rec-1014-org,afr,f,mathaathi,kirubi,19420715
rec-1015-org,afr,f,lesala,wagner,19650201
rec-1016-org,afr,f,zenabu,marle,19730418
rec-1017-org,afr,m,azikiwe,johannes,19951103
rec-1018-org,afr,f,kwesi,pletschke,19840406
rec-1019-org,afr,f,matiu,warnich,19921020
rec-1020-org,afr,f,nyemya,adar,19950923
rec-1021-org,afr,m,inyene,omari,19831006
rec-1022-org,afr,m,mpumelele,eriba,19860302
rec-1023-org,afr,,mambo,kyomuhendo,19821001
rec-1024-org,afr,,akinlabi,leek,19771218
rec-1025-org,afr,f,akobundu,vines,20000929
rec-1026-org,afr,f,chinagorom,obiorah,19590228
rec-1027-org,afr,f,muombwa,mweemba,19810728
rec-1028-org,afr,f,jashon,eva,19850419
rec-1029-org,afr,f,charron,,19710704
rec-1030-org,afr,,hawanya,cheboi,
rec-1031-org,afr,f,okereke,kafumukache,19530208
rec-1032-org,afr,,wimbo,snijman,19500723
rec-1033-org,afr,m,mirembe,chibamba,19980627
rec-1034-org,afr,f,mtume,adere,19570818
rec-1035-org,afr,m,rolanda,nonde,19941026
rec-1036-org,afr,f,gyasi,kassam,
rec-1037-org,afr,,velinda,macdougal,19890818
rec-1038-org,afr,f,uchechukw,whiley,
rec-1039-org,afr,m,birungi,nsamba,19460317
rec-1040-org,afr,f,okechuku,roche,19491025
rec-1041-org,afr,f,unachukwu,ransomekuti,19980113
rec-1042-org,afr,f,msemaji,chukwuma,19710205
rec-1043-org,afr,m,owuor,madada,19600215
rec-1044-org,afr,,thani,willmers,19960903
rec-1045-org,afr,f,okeke,asgedom,19930310
rec-1046-org,afr,m,njema,schutz,19750719
rec-1047-org,afr,,gamba,modemann,19821024
rec-1048-org,afr,f,aissa,schutze,19790107
rec-1049-org,afr,m,hakizimana,greeff,19940729
rec-1050-org,afr,m,dawda,shamwana,19580519
rec-1051-org,afr,f,kesean,leddy,19561014
rec-1052-org,afr,f,beza,roberts,19430623
rec-1053-org,afr,,janani,batuma,19530930
rec-1054-org,afr,f,matuko,kambangaji,19601022
rec-1055-org,afr,,izebe,sinyinda,19541211
rec-1056-org,afr,f,lolovivi,kisa,19551011
rec-1057-org,afr,m,lumengo,nobanda,19671126
rec-1058-org,afr,f,sopulu,kilroe,19700706
rec-1059-org,afr,f,ettuh,simuyandi,19660603
rec-1060-org,afr,f,ensun,cawthorn,19861028
rec-1061-org,afr,f,nyikadzino,sibanyoni,19880424
rec-1062-org,afr,f,muhend,mudenda,19720225
rec-1063-org,afr,f,kwakwei,penderis,19760909
rec-1064-org,afr,f,bausi,penn,19540819
rec-1065-org,afr,f,odour,ochiang,19580404
rec-1066-org,afr,m,myassa,pachonik,19870617
rec-1067-org,afr,f,huba,etsebeth,19560404
rec-1068-org,afr,f,ugochukwu,shuaib,19851026
rec-1069-org,afr,f,shire,quinn,19820628
rec-1070-org,afr,f,semuwemba,asalache,19560325
rec-1071-org,afr,m,kehnide,mollett,19410912
rec-1072-org,afr,f,moyo,kuijpers,19960807
rec-1073-org,afr,f,maimgehama,okwu,19480314
rec-1074-org,afr,,shar,taliaferro,19641211
rec-1075-org,afr,f,bagenda,froome,19741023
rec-1076-org,afr,f,jali,gberu,19580308
rec-1077-org,afr,f,kokayi,moeketsi,
rec-1078-org,afr,,mhadi,timbilil,19800812
rec-1079-org,afr,f,rabodo,phatudi,19580808
rec-1080-org,afr,f,buseje,tergat,19480629
rec-1081-org,afr,f,daligqili,ojigwe,19731201
rec-1082-org,afr,,itbir,dahms,19620309
rec-1083-org,afr,m,asong,karoki,
rec-1084-org,afr,f,afryea,kasaine,19770609
rec-1085-org,afr,f,chibuzo,jere,19550701
rec-1086-org,afr,m,shehu,seun,19750326
rec-1087-org,afr,,mosimanayana,tshabalala,
rec-1088-org,afr,f,tafui,wordon,19710408
rec-1089-org,afr,f,oluwa,nowell,19410511
rec-1090-org,afr,f,sakidi,gichuki,19831120
rec-1091-org,afr,m,momodou,chitembeya,
rec-1092-org,afr,m,ngabile,nwachukwu,
rec-1093-org,afr,f,masego,wairimu,19500521
rec-1094-org,afr,,aren,kalu,19670316
rec-1095-org,afr,m,nkolika,rosslee,20001005
