rec_id,culture,sex,given_name,surname,date_of_birth
rec-569-org,afr,f,sharlayne,kraucamp,19711228
rec-570-org,afr,f,hotha,getahun,19800620
rec-571-org,afr,,kengi,kimanthi,19550324
rec-572-org,afr,m,nassoma,ngong,19921105
rec-573-org,afr,,seifu,rafiu,19740704
rec-574-org,afr,f,teryel,ayanu,
rec-575-org,afr,,emenike,chrisantus,19741206
rec-576-org,afr,f,ntombentl,gezahegne,19460919
rec-577-org,afr,f,waga,malulek,
rec-578-org,afr,m,siphax,ruganda,19611213
rec-579-org,afr,,yellel,jaberti,
rec-580-org,afr,,marka,chekamondo,20000528
rec-581-org,afr,f,okaile,robbertze,19900406
rec-582-org,afr,f,zoan,shettleborn,19560107
rec-583-org,afr,f,gugu,nzeogwu,19950720
rec-584-org,afr,f,saran,lesar,19870723
rec-585-org,afr,,mathna,bisa,19880108
rec-586-org,afr,,yekunoamlak,darcy,19400810
rec-587-org,afr,m,oney,trewartha,19470115
rec-588-org,afr,m,jima,mooka,
rec-589-org,afr,f,ochieng,fawehinmi,19510313
rec-590-org,afr,,keeziah,chalemba,19791211
rec-591-org,afr,,kinjeketile,quashie,19460430
rec-592-org,afr,,karume,thatcher,19630703
rec-593-org,afr,m,safari,swerisse,19590704
rec-594-org,afr,m,ramadhani,ssebunya,19451116
rec-595-org,afr,f,yamarshet,mulonga,19470907
rec-596-org,afr,f,zwena,matimba,19551227
rec-597-org,afr,f,nantale,nordien,19430818
rec-598-org,afr,f,yoofi,opara,19431104
rec-599-org,afr,f,,stone,19620312
rec-600-org,afr,f,kamisi,mutukwa,19920224
rec-601-org,afr,f,annakiya,twigg,20021218
rec-602-org,afr,f,tiljad,udechukwu,
rec-603-org,afr,f,,mulholland,19530401
rec-604-org,afr,f,siyani,stowe,19400618
rec-605-org,afr,f,mwata,egadu,19971104
rec-606-org,afr,,kinah,schwenn,
rec-607-org,afr,,,mayuni,19630902
rec-608-org,afr,f,chukwunonso,shepstone,19591111
rec-609-org,afr,f,chukwueloka,lukwago,19700304
rec-610-org,afr,f,yerodin,kiongo,19550517
rec-611-org,afr,f,zike,salkeld,19590408
rec-612-org,afr,f,ilom,rop,19770805
rec-613-org,afr,f,fulah,wrist,19721230
rec-614-org,afr,m,abebe,nkomo,19830715
rec-615-org,afr,f,berko,baehr,19490524
rec-616-org,afr,f,zewditu,alazar,19710523
rec-617-org,afr,m,onyinyechukwuka,atieno,19570122
rec-618-org,afr,,chikae,,19790915
rec-619-org,afr,m,isaam,amusan,19980319
rec-620-org,afr,f,abuu,freeman,19700212
rec-621-org,afr,m,maudisa,oriedo,19560902
rec-622-org,afr,,mbui,pool,19961221
rec-623-org,afr,f,mekbib,lahner,19650106
rec-624-org,afr,f,arday,mokwena,19761030
rec-625-org,afr,f,uwase,mdlalose,19851201
rec-626-org,afr,m,isiyoshindika,sibajene,19430728
rec-627-org,afr,,kajakafwile,addinall,20020214
rec-628-org,afr,f,,niewoudt,19630422
rec-629-org,afr,,ngolinga,uppink,19570719
rec-630-org,afr,m,malenga,ozbilen,19660124
rec-631-org,afr,f,kolfe,pieterse,19521009
rec-632-org,afr,f,nomonde,ogbu,19570325
rec-633-org,afr,f,ndidiamak,burna,19580828
rec-634-org,afr,f,djote,meena,19960223
rec-635-org,afr,f,mdingi,echeruo,19581023
rec-636-org,afr,f,,root,19550526
rec-637-org,afr,f,awinagh,kinyua,19540327
rec-638-org,afr,f,dassin,liseli,19731129
rec-639-org,afr,f,otuome,holtzhausen,19600724
rec-640-org,afr,m,itij,kokot,19940502
rec-641-org,afr,f,ruhinda,sianga,19650321
rec-642-org,afr,f,kiume,kivejinja,19781225
rec-643-org,afr,,lyanda,denboba,19861012
rec-644-org,afr,f,odour,kamugisha,
rec-645-org,afr,f,panyin,quaite,19810812
rec-646-org,afr,f,kidist,,
rec-647-org,afr,f,amondi,kiilu,19860101
rec-648-org,afr,f,kito,saitoti,19551110
rec-649-org,afr,f,nwabudike,oparathompson,19720308
rec-650-org,afr,f,bagindawo,hamudebwe,20000331
rec-651-org,afr,,baduwa,aloso,
rec-652-org,afr,f,sithembile,mbonye,19651230
rec-653-org,afr,,eronsele,lazarus,19440114
rec-654-org,afr,f,olufunmilayo,barro,
rec-655-org,afr,,massin,saleh,19830518
rec-656-org,afr,f,elewechi,ameobi,19760903
rec-657-org,afr,f,matuko,kiggundu,19710805
rec-658-org,afr,f,gahiji,kayanja,19520718
rec-659-org,afr,m,alheib,mayombo,19951025
rec-660-org,afr,f,nakawa,winson,19711028
rec-661-org,afr,f,bibi,konchellah,19710320
rec-662-org,afr,,sutka,kakooza,
rec-663-org,afr,f,sharik,mukooza,19461028
rec-664-org,afr,,amezwaru,layne,19460201
rec-665-org,afr,f,melihana,amina,19740124
rec-666-org,afr,f,thako,muwowo,19750625
rec-667-org,afr,m,sikudhani,munsamy,19490215
rec-668-org,afr,f,ikenna,hikacheya,19940806
rec-669-org,afr,m,ohene,arinze,19700818
rec-670-org,afr,m,hicham,hingwale,19620809
rec-671-org,afr,f,oare,ajayi,19990516
rec-672-org,afr,f,jabali,makwiza,19500318
rec-673-org,afr,f,kwo,suruma,19411129
rec-674-org,afr,m,ekaghogho,wiwa,19800503
rec-675-org,afr,f,udenwa,kamba,19621123
rec-676-org,afr,f,chinemere,simuchele,19470704
rec-677-org,afr,,sokona,amanuel,19560115
rec-678-org,afr,m,taninna,sweetman,19620925
rec-679-org,afr,f,obielumani,muoki,19610915
rec-680-org,afr,f,afua,,19601203
rec-681-org,afr,,bahemuka,haazele,19761128
rec-682-org,afr,f,husani,hachimwaya,19721227
rec-683-org,afr,,kamalu,kabuya,19520420
rec-684-org,afr,f,amente,thurtell,19860811
rec-685-org,afr,m,keto,kombich,
rec-686-org,afr,f,jaleesa,,19440427
rec-687-org,afr,f,uzuri,mapulanga,19530330
rec-688-org,afr,m,chibueze,jabavu,19430618
rec-689-org,afr,f,,simaubi,20011123
rec-690-org,afr,m,masara,,19700207
rec-691-org,afr,,oluwa,cail,
rec-692-org,afr,m,khalia,edet,
rec-693-org,afr,f,akano,mabutho,19480325
rec-694-org,afr,f,gethii,kandie,19770804
rec-695-org,afr,,fengai,mwanawasa,19810807
rec-696-org,afr,f,chiyembekezo,ntalasha,19820524
rec-697-org,afr,,lotachukw,wordon,20010109
rec-698-org,afr,f,takata,seedat,19740505
rec-699-org,afr,m,adefunmik,kasupa,19800801
rec-700-org,afr,m,selemani,arinaitwe,19680712
rec-701-org,afr,f,kandia,dzekedzeke,19590903
rec-702-org,afr,f,bilali,obisesan,19820703
rec-703-org,afr,f,tette,kuto,19530516
rec-704-org,afr,f,biton,kaseba,19970628
rec-705-org,afr,f,nwamaka,tuston,19971027
rec-706-org,afr,f,yacob,moodley,19720820
rec-707-org,afr,f,seyni,mombi,19690322
rec-708-org,afr,f,chiemezie,mamo,19841117
rec-709-org,afr,f,lindiwe,agoye,19760509
rec-710-org,afr,f,edenauseg,rayner,19770714
rec-711-org,afr,f,ssanyu,shamenda,19400425
rec-712-org,afr,,kondwani,chekoloka,19720409
rec-713-org,afr,f,fatsani,jere,19860216
rec-714-org,afr,,cherline,dranzoa,19550222
rec-715-org,afr,f,monifa,lehmkuhl,19530618
rec-716-org,afr,,karume,negash,19981015
rec-717-org,afr,f,aggur,deklerk,19831103
rec-718-org,afr,f,cheja,daames,19451013
rec-719-org,afr,f,nnemochie,masinde,19630511
rec-720-org,afr,f,fossa,wacera,19960830
rec-721-org,afr,,nomuula,gray,19430426
rec-722-org,afr,,bola,gounden,19940817
rec-723-org,afr,f,tumbo,ngini,19511111
rec-724-org,afr,m,sybrell,mudala,20020106
rec-725-org,afr,f,anando,makweembo,19441216
rec-726-org,afr,f,lasana,makings,19631219
rec-727-org,afr,f,sowande,shardalow,
rec-728-org,afr,f,kario,kabwegyere,19880801
rec-729-org,afr,f,ezeamaka,lusalah,19640725
rec-730-org,afr,f,taifa,maliko,20000306
rec-731-org,afr,,kitaw,ramrakha,19590404
rec-732-org,afr,f,sisay,ogunlana,
rec-733-org,afr,f,onyango,pote,20020601
rec-734-org,afr,m,nabulung,nolan,
rec-735-org,afr,f,olisaemeka,terpend,19620716
rec-736-org,afr,f,mosimane,glinister,19980707
rec-737-org,afr,,ife,getu,19881002
rec-738-org,afr,f,kissa,masiko,19590727
rec-739-org,afr,f,lesala,chiyombo,19750410
rec-740-org,afr,,abazza,oparaku,19470927
rec-741-org,afr,,woldetsadik,mathurine,19611222
rec-742-org,afr,f,shire,oliha,20000317
rec-743-org,afr,f,faraja,jivraj,19710117
rec-744-org,afr,m,hissein,wells,19631020
rec-745-org,afr,,suwedi,wiwa,19590303
rec-746-org,afr,,semuwemba,chavula,19791022
rec-747-org,afr,,waceera,lane,19580828
rec-748-org,afr,f,anaba,rutto,19580808
rec-749-org,afr,f,chikodina,babatunde,19840808
rec-750-org,afr,f,kamisi,ajumogobia,19930706
rec-751-org,afr,f,munoru,yeiyah,19851214
rec-752-org,afr,,ogo,letard,19530119
rec-753-org,afr,f,kella,zgambo,19460407
rec-754-org,afr,f,hanzila,schut,19560816
rec-755-org,afr,m,rayha,ruto,20000414
rec-756-org,afr,f,sandile,omojuwa,
rec-757-org,afr,,alinafe,bagot,20000615
rec-758-org,afr,f,ayite,nienaber,19960107
rec-759-org,afr,f,zawditu,slogrove,19461017
rec-760-org,afr,f,thandiwe,derry,19880726
rec-761-org,afr,f,amauzo,tinneny,19740413
rec-762-org,afr,,kebibi,kosrof,19510924
rec-763-org,afr,f,pelo,asiegbo,19400904
rec-764-org,afr,,chilemba,cassam,19880604
rec-765-org,afr,f,hirsi,oyugi,19640109
rec-766-org,afr,f,med,ngengi,19810327
rec-767-org,afr,f,imasu,kabanga,19730825
rec-768-org,afr,m,taddesse,mbozi,19801112
rec-769-org,afr,m,veronicia,schneegans,20020810
rec-770-org,afr,f,kuiwa,shiffman,19411024
rec-771-org,afr,f,lasana,steed,19480227
rec-772-org,afr,f,liben,chibanga,19401230
rec-773-org,afr,f,muriu,emigo,19630509
rec-774-org,afr,m,ayan,muthwii,19400819
rec-775-org,afr,f,ntombizodwa,,
rec-776-org,afr,,uzuri,wangala,19550221
rec-777-org,afr,f,madaadi,jilombo,19480420
rec-778-org,afr,,ayotunde,piscaer,19960721
rec-779-org,afr,f,mballa,kayira,19500216
rec-780-org,afr,f,bagenda,abubakar,19460211
rec-781-org,afr,f,idihi,muya,19831123
rec-782-org,afr,f,elewechi,nsambu,19490804
rec-783-org,afr,,filbert,kalusa,19821006
rec-784-org,afr,f,mutia,okia,19870406
rec-785-org,afr,f,adigun,,19970530
rec-786-org,afr,m,dumisha,hartogh,19460625
rec-787-org,afr,m,zodwa,kiunjuri,19671231
rec-788-org,afr,f,persinna,sherwood,
rec-789-org,afr,f,rabodo,mason,19610729
rec-790-org,afr,f,madhubuti,mangochi,19630218
rec-791-org,afr,m,tsalani,banda,19791229
rec-792-org,afr,f,asong,rosman,19870719
rec-793-org,afr,f,ajahn,leddy,19630508
rec-794-org,afr,f,njiraini,priestley,
rec-795-org,afr,f,nkechinye,situmbeko,19620526
rec-796-org,afr,f,bolade,ness,19770412
rec-797-org,afr,f,makalo,dandridge,19941226
rec-798-org,afr,f,mwakhamis,negussie,19570122
rec-799-org,afr,f,oladunni,musonda,19551207
rec-800-org,afr,f,onwubiko,situwa,19800321
rec-801-org,afr,f,fakihi,padayachee,
rec-802-org,afr,f,tinzert,lubega,19940418
rec-803-org,afr,f,kedimukofo,azikiwe,
rec-804-org,afr,m,jerone,katambala,19900814
rec-805-org,afr,,tenen,schonken,19990107
rec-806-org,afr,f,kaneesha,tesfaye,19400912
rec-807-org,afr,f,zilabamuzale,dejongh,19970204
rec-808-org,afr,f,sibongile,mahboob,19981010
rec-809-org,afr,f,mchawi,alele,19891219
rec-810-org,afr,,ahmadou,chimanga,19920125
rec-811-org,afr,f,mashaka,lourens,19630504
rec-812-org,afr,f,asong,chikadya,19520327
rec-813-org,afr,,jededish,brigidi,
rec-814-org,afr,m,monima,zak,19770507
rec-815-org,afr,m,nkechinyere,mey,19560630
rec-816-org,afr,f,wrina,ibiama,19411124
rec-817-org,afr,f,shanika,oladapo,19520528
rec-818-org,afr,f,valinda,woodward,19830829
rec-819-org,afr,m,yared,stroeble,19480724
rec-820-org,afr,f,ezelagbo,simwaka,19591029
rec-821-org,afr,f,ksea,caywood,19400210
rec-822-org,afr,,alemr,mzumara,19850623
rec-823-org,afr,f,kambuji,chadinha,
rec-824-org,afr,f,yirdaw,ojo,19830107
rec-825-org,afr,f,hususa,,19850309
rec-826-org,afr,m,biyogo,sullaphen,19920520
rec-827-org,afr,f,bloke,chukwura,19890306
rec-828-org,afr,f,sokoro,olwenyi,19720928
rec-829-org,afr,f,cabha,hachilala,19780720
rec-830-org,afr,f,adannaya,muleya,19960524
rec-831-org,afr,m,totit,adlington,
rec-832-org,afr,,omorede,mwahima,19710320
rec-833-org,afr,f,makeda,struwig,19401031
rec-834-org,afr,,mavivi,mukelebai,19960805
rec-835-org,afr,m,akono,mmembe,19430502
rec-836-org,afr,,tewodros,kutumba,19950314
rec-837-org,afr,m,ramadhani,dingane,19820918
rec-838-org,afr,f,koshi,nieuwoudt,19710206
rec-839-org,afr,f,hainidi,ohanga,19400501
rec-840-org,afr,f,xetsa,nana,
rec-841-org,afr,,ashanti,thindwa,19440103
rec-842-org,afr,,katokwe,ngengi,19560506
rec-843-org,afr,m,oge,kasimbi,19560625
rec-844-org,afr,f,olanrewaju,keitetsi,19700925
rec-845-org,afr,,rahima,thompson,19930421
rec-846-org,afr,f,boitumelo,ladner,19400314
rec-847-org,afr,,ademola,shettle,19410826
rec-848-org,afr,f,nadhari,kapaya,19490919
rec-849-org,afr,f,sumaiyya,geldenhuizen,19930410
rec-850-org,afr,f,shaleela,delaharpe,19510417
rec-851-org,afr,f,sheena,michael,19670302
rec-852-org,afr,f,yitna,bourdillon,19820406
rec-853-org,afr,,azhane,atuma,19510219
rec-854-org,afr,f,amanishakhete,smerdon,19901111
rec-855-org,afr,,,mudenda,19700829
rec-856-org,afr,,jemar,schutze,19520606
rec-857-org,afr,m,shuwani,rasmussen,19630607
rec-858-org,afr,f,jalloun,amodu,19880607
rec-859-org,afr,f,didyme,shakpoke,19730414
rec-860-org,afr,f,kipendo,obiora,
rec-861-org,afr,f,kwamin,ikechukwu,19680630
rec-862-org,afr,f,wafor,maliko,19610916
rec-863-org,afr,f,titbirt,shittu,20000201
rec-864-org,afr,f,mdingi,ndereba,19881116
rec-865-org,afr,f,uzo,plagmann,19841006
rec-866-org,afr,f,mongo,kimmula,
rec-867-org,afr,m,feruzi,shimpande,19950825
rec-868-org,afr,m,rhamah,weeber,
rec-869-org,afr,f,madhubuti,nabudere,
rec-870-org,afr,f,zukisa,frost,19981024
rec-871-org,afr,m,bitrus,simwaka,19980805
rec-872-org,afr,f,takondwa,puka,19920323
rec-873-org,afr,f,najja,lethbridge,19470313
rec-874-org,afr,f,mesinyane,symington,19461213
rec-875-org,afr,f,amayas,msuku,20010922
rec-876-org,afr,m,tarishi,mthebe,20011014
rec-877-org,afr,m,chadli,chaitowitz,19660302
rec-878-org,afr,f,takia,kuhn,19670718
rec-879-org,afr,f,ekugbe,kasaine,19670403
rec-880-org,afr,m,kansiwa,quraishy,19730104
rec-881-org,afr,f,olamilekan,sello,19550208
rec-882-org,afr,f,idowu,toua,19500220
rec-883-org,afr,f,zinachukw,dipeba,19840524
rec-884-org,afr,f,binty,kuntepa,19870930
rec-885-org,afr,f,tishra,north,19441031
rec-886-org,afr,f,onwumbiko,adokwe,19570615
rec-887-org,afr,,kashta,baard,19450315
rec-888-org,afr,,odour,waki,19940126
rec-889-org,afr,f,mtebohele,mkhwanazi,
rec-890-org,afr,f,taiwo,damtew,19430727
rec-891-org,afr,m,mukuru,kande,19410705
rec-892-org,afr,f,munyiga,ojwang,19680514
rec-893-org,afr,,omont,chibulu,19430311
rec-894-org,afr,f,ntai,esan,19881020
rec-895-org,afr,f,fariji,sichula,19960718
rec-896-org,afr,f,alemayehu,verschuron,19501222
rec-897-org,afr,,mangellat,mtewa,19841230
rec-898-org,afr,f,tale,ntege,19640701
rec-899-org,afr,,hassiem,terpend,19560727
rec-900-org,afr,m,,simotwo,19690815
rec-901-org,afr,,damte,ssembajjwe,19850628
rec-902-org,afr,m,kea,swanevelder,19640603
rec-903-org,afr,f,oghenero,chard,19950927
rec-904-org,afr,,njete,koersen,
rec-905-org,afr,f,mwema,whibdy,19960716
rec-906-org,afr,f,chukwueloka,meine,19850417
rec-907-org,afr,f,milele,ridgeway,19960221
rec-908-org,afr,f,gyasi,nkoloso,19710118
rec-909-org,afr,m,tidir,keulder,19760110
rec-910-org,afr,f,dilibe,mortinson,19430716
rec-911-org,afr,f,yomba,mutch,19730630
rec-912-org,afr,f,serkadis,moleko,19670824
rec-913-org,afr,f,bontu,gessesse,19530712
rec-914-org,afr,f,mbiyu,pett,19621027
rec-915-org,afr,f,munashe,adeniyi,19581204
rec-916-org,afr,f,hamisi,pitchers,19491024
rec-917-org,afr,f,rapuluchu,ogeto,19850812
rec-918-org,afr,f,edenauseg,kani,19670514
rec-919-org,afr,,njata,abol,19931009
rec-920-org,afr,m,sarki,mwikuta,20020218
rec-921-org,afr,f,sandile,kashweka,19790531
rec-922-org,afr,,mudiwa,kigoye,19430402
rec-923-org,afr,,canaan,suffield,19451211
rec-924-org,afr,f,retha,peckham,19620830
rec-925-org,afr,m,mezgebu,ogot,19930531
rec-926-org,afr,f,chinagorom,lawan,19980909
rec-927-org,afr,,lamtsoi,mgudliwa,19610112
rec-928-org,afr,f,oban,hamweene,20020916
rec-929-org,afr,f,yiliyen,siwombo,
rec-930-org,afr,f,visolela,kabanda,19831229
rec-931-org,afr,f,zula,flax,19560426
rec-932-org,afr,f,kanai,merwe,20020306
rec-933-org,afr,f,hekanefer,soyinka,19470309
rec-934-org,afr,,unika,nangwale,19540830
rec-935-org,afr,f,irwah,asmau,19500526
rec-936-org,afr,m,kenaia,schickerling,19660201
rec-937-org,afr,f,tekeshia,syachinene,
rec-938-org,afr,,jendyose,daniels,19890322
rec-939-org,afr,f,nkruma,tolosa,19591027
rec-940-org,afr,f,bibi,ramsay,19560206
rec-941-org,afr,f,tinadem,mbita,19510212
rec-942-org,afr,,nkokheli,ntalasha,19910421
rec-943-org,afr,f,tongo,mbah,19840519
rec-944-org,afr,m,sarahani,kamandisa,19891003
rec-945-org,afr,f,uyanwa,baysa,19670214
rec-946-org,afr,f,chioma,tanfield,19460211
rec-947-org,afr,f,raha,kano,19420621
rec-948-org,afr,m,zunagha,baguma,
rec-949-org,afr,f,mwake,,19520815
rec-950-org,afr,f,buqisi,haasbroek,19490905
rec-951-org,afr,f,nwanyioma,matiku,19710411
rec-952-org,afr,f,mtavila,muggleton,19441013
rec-953-org,afr,,kouyate,randlehoff,19620703
rec-954-org,afr,f,jaha,kamure,19540923
rec-955-org,afr,m,zoan,jebet,19420216
rec-956-org,afr,f,adhiambo,roach,19850609
rec-957-org,afr,m,ashauntee,edem,19820202
rec-958-org,afr,f,dalmr,reynolds,19420811
rec-959-org,afr,f,osayioniw,reider,19861002
rec-960-org,afr,f,osogo,verdoes,20000629
rec-961-org,afr,m,kiambiroiro,marupeng,19690703
rec-962-org,afr,m,zarah,proudman,19741115
rec-963-org,afr,f,jenebi,fidelis,19740604
rec-964-org,afr,f,chimwala,odofin,19980306
rec-965-org,afr,m,lumumba,vozor,19451024
rec-966-org,afr,f,kudyauku,olaki,19990928
rec-967-org,afr,f,betserai,kajara,
rec-968-org,afr,f,zabeya,manjimela,
rec-969-org,afr,f,meqran,abogunloko,19440404
rec-970-org,afr,f,teko,johannes,19811006
rec-971-org,afr,m,bambata,iseghohi,
rec-972-org,afr,f,mwaria,mokeme,19750809
rec-973-org,afr,,olisaemeka,okorowanta,
rec-974-org,afr,f,dalmar,lemmens,19770930
rec-975-org,afr,,menza,msimang,
rec-976-org,afr,,okeke,mutoloka,19600225
rec-977-org,afr,f,nteremezi,bakeberg,20000621
rec-978-org,afr,f,sikambagi,yigletu,19830411
rec-979-org,afr,f,chisomo,,19731022
rec-980-org,afr,,kainda,okenla,19421110
rec-981-org,afr,f,kussil,kayira,
rec-982-org,afr,f,wub,ogbuefi,19810414
rec-983-org,afr,,kwabina,chatwal,19691103
rec-984-org,afr,m,tuni,kiprugut,19920803
rec-985-org,afr,f,thokozani,sarki,19431103
rec-986-org,afr,f,bishara,dulecha,19570110
rec-987-org,afr,f,dalicia,goodison,20000223
rec-988-org,afr,,ajulu,holmes,19560414
rec-989-org,afr,f,meria,earnshaw,
rec-990-org,afr,f,echerem,dewilzem,19670503
rec-991-org,afr,f,betserai,jillo,19550322
rec-992-org,afr,f,ramla,skead,19441130
rec-993-org,afr,f,,coons,19910515
rec-994-org,afr,f,sigele,doernbrack,19480528
rec-995-org,afr,f,bacia,obasanho,19530219
rec-996-org,afr,m,paka,milton,19441103
rec-997-org,afr,f,chibuike,nienaber,19970218
rec-998-org,afr,,mpingo,chilomo,19550912
rec-999-org,afr,f,koigi,geerling,19581206
rec-1000-org,afr,,sedar,tombiri,19980629
rec-1001-org,afr,f,anulka,mokoena,19740703
rec-1002-org,afr,f,nafaika,lukwago,19861208
rec-1003-org,afr,f,jalloun,ryder,19480916
rec-1004-org,afr,,rencei,kisekka,
rec-1005-org,afr,,isaia,jammeh,19850629
rec-1006-org,afr,,akinlana,,19960930
rec-1007-org,afr,m,irawagbon,adejo,19870216
rec-1008-org,afr,f,wangari,aikelile,
rec-1009-org,afr,,femi,konkola,
rec-1010-org,afr,m,wolde,grunberger,19820828
rec-1011-org,afr,f,bumba,,19550221
rec-1012-org,afr,m,lateesha,kangwa,19830311
rec-1013-org,afr,m,alemayyehu,ezulike,19971004
rec-1014-org,afr,f,mellal,groepe,19610606
rec-1015-org,afr,f,dibia,merwe,19810213
rec-1016-org,afr,f,ruusa,wachuku,19600801
rec-1017-org,afr,m,elon,enslen,20010507
rec-1018-org,afr,f,ermias,dashwood,
rec-1019-org,afr,m,aghali,giani,19881105
rec-1020-org,afr,f,hemmu,baldwin,19980929
rec-1021-org,afr,m,charakupu,scheidat,19971015
rec-1022-org,afr,f,julisha,faal,19750330
rec-1023-org,afr,f,merille,wote,19540818
rec-1024-org,afr,m,af,debruyn,19560107
rec-1025-org,afr,f,jongilanga,kizito,19621213
rec-1026-org,afr,f,mwamba,manyamuna,19961007
rec-1027-org,afr,f,mwanyisa,weigopwa,19610630
rec-1028-org,afr,,dalilia,ruwe,19570624
rec-1029-org,afr,f,maimuna,friedlander,19640709
rec-1030-org,afr,f,ahmadu,hussein,19911012
rec-1031-org,afr,,kissa,eriba,19861220
rec-1032-org,afr,f,yahimba,ivuti,19560710
rec-1033-org,afr,m,olisaemek,nalubwama,19590116
rec-1034-org,afr,f,abaronye,mweemba,
rec-1035-org,afr,f,olatokunb,rosslein,19601018
rec-1036-org,afr,,abidin,lesaar,19800218
rec-1037-org,afr,f,jata,waibara,19660714
rec-1038-org,afr,f,fulah,kato,19400524
rec-1039-org,afr,,mennac,dako,19620108
rec-1040-org,afr,f,abiona,tarr,19560729
rec-1041-org,afr,f,bolanle,mbityi,19970120
rec-1042-org,afr,f,weke,atangana,
rec-1043-org,afr,f,titrit,thumas,19491113
rec-1044-org,afr,f,olu,bam,19770413
rec-1045-org,afr,f,kawduka,schultz,19470724
rec-1046-org,afr,m,mandela,ofoedu,19510710
rec-1047-org,afr,f,nontobeko,malen,19600629
rec-1048-org,afr,,sondisa,mabogo,19560414
rec-1049-org,afr,f,belay,rex,19470413
rec-1050-org,afr,f,chinedum,duplooy,19900624
rec-1051-org,afr,,mwinyimkuu,hesse,19890727
rec-1052-org,afr,f,njiraini,matambo,19970125
rec-1053-org,afr,f,ntombizod,dunne,19880416
rec-1054-org,afr,f,winda,mollel,19850305
rec-1055-org,afr,m,mapotlaki,obi,19401128
rec-1056-org,afr,f,khatibu,mukachooma,19461207
rec-1057-org,afr,f,kaleab,merali,19410331
rec-1058-org,afr,f,nyanza,mbao,19820805
rec-1059-org,afr,f,osayioniw,hasule,19690910
rec-1060-org,afr,m,anyabwile,,19680611
rec-1061-org,afr,m,onjefu,thuynsma,19771028
rec-1062-org,afr,f,kosey,msolla,19640419
rec-1063-org,afr,f,ato,dossou,19990816
rec-1064-org,afr,f,eria,wazili,19930303
rec-1065-org,afr,f,kijakazi,kimaro,19820406
rec-1066-org,afr,,kupenda,sibande,19981020
rec-1067-org,afr,m,lamtsoi,koegelenberg,20010516
rec-1068-org,afr,m,chike,mugisha,19911225
rec-1069-org,afr,f,karamu,ruganda,19850508
rec-1070-org,afr,m,,madhvani,19660122
rec-1071-org,afr,f,ghebru,motshegwa,19670517
rec-1072-org,afr,f,ayodele,wylde,19951114
rec-1073-org,afr,f,eutese,roe,19560811
rec-1074-org,afr,f,imasu,urbosch,19920523
rec-1075-org,afr,m,zuri,rutter,19850514
rec-1076-org,afr,,omobola,hefer,19730116
rec-1077-org,afr,m,mpesi,waiguru,19481111
rec-1078-org,afr,f,salama,nakato,19790813
rec-1079-org,afr,m,polo,thiem,19700312
rec-1080-org,afr,f,moges,muyatwa,19660717
rec-1081-org,afr,f,berhanu,kalunga,19841010
rec-1082-org,afr,f,yekunoamilak,sonko,19760412
rec-1083-org,afr,f,julisha,mallinga,19611218
rec-1084-org,afr,m,waziri,maruti,19920423
rec-1085-org,afr,m,odhiambo,macharia,19451219
rec-1086-org,afr,,tapfuma,oracho,19950916
rec-1087-org,afr,f,muwanga,balo,19600322
rec-1088-org,afr,f,aisha,quraishy,19861226
rec-1089-org,afr,f,osita,obuh,19551028
rec-1090-org,afr,f,yamarshet,mabaso,19900313
rec-1091-org,afr,f,bultossa,sickle,19400517
rec-1092-org,afr,m,ifoms,moeketsi,19591019
rec-1093-org,afr,f,ghanim,player,19680207
rec-1094-org,afr,f,yahimba,okullu,
rec-1095-org,afr,,sayvion,shabbir,19960825
rec-1096-org,afr,m,legesse,kpodar,19710910
rec-1097-org,afr,m,bello,muyeba,19560409
rec-1098-org,afr,m,tamazuzt,nawanoma,19800513
rec-1099-org,afr,,kijana,okpewho,19900806
