rec_id,culture,sex,given_name,surname,date_of_birth
rec-566-org,afr,f,chenzika,taher,19560406
rec-567-org,afr,,nelion,ehwareme,19590423
rec-568-org,afr,m,nadiya,rushton,19700725
rec-569-org,afr,f,obiakaraije,maluleka,19610102
rec-570-org,afr,,sherice,ohadugha,19430131
rec-571-org,afr,f,nonggawus,lotodo,19400217
rec-572-org,afr,m,mtakuja,iroha,19970702
rec-573-org,afr,f,nyachae,nolan,19730814
rec-574-org,afr,f,dipili,ferguson,19981224
rec-575-org,afr,,amaad,varaiya,19821127
rec-576-org,afr,,tumelo,ukuh,19810419
rec-577-org,afr,f,ensun,alahbi,19770228
rec-578-org,afr,f,ndy,offiah,19950320
rec-579-org,afr,m,chukwudi,pearsall,19681027
rec-580-org,afr,f,chiwocha,mogwe,19660316
rec-581-org,afr,,gildun,chapenuka,19921226
rec-582-org,afr,f,aladinma,fayers,19560303
rec-583-org,afr,f,waithaka,munro,19980508
rec-584-org,afr,m,dede,toyana,19950611
rec-585-org,afr,f,mwamuila,,19970624
rec-586-org,afr,f,njora,schreiber,19710411
rec-587-org,afr,f,niamoja,peyper,19510704
rec-588-org,afr,f,nanji,eshete,20020716
rec-589-org,afr,f,mukamutar,,19811023
rec-590-org,afr,f,aminu,siamagadi,19610201
rec-591-org,afr,m,morenike,prynn,
rec-592-org,afr,f,tiljad,puka,19900510
rec-593-org,afr,f,kesia,awolowo,19520913
rec-594-org,afr,m,nayfa,abwo,19570816
rec-595-org,afr,f,mbaruku,munganga,19600827
rec-596-org,afr,f,ayele,rafferty,19641201
rec-597-org,afr,m,nontothuz,egemonye,19810526
rec-598-org,afr,f,kihara,adouki,19730615
rec-599-org,afr,m,lamiokor,nxumalo,19470417
rec-600-org,afr,f,amahle,emmanuel,19450309
rec-601-org,afr,f,zakiya,awich,19840402
rec-602-org,afr,f,fariji,ayanu,19750220
rec-603-org,afr,,saalinge,gunda,19830308
rec-604-org,afr,f,chaonaine,ujiri,19420310
rec-605-org,afr,,keraja,woudberg,19940119
rec-606-org,afr,f,rubanza,kaumba,19510209
rec-607-org,afr,f,hazina,ugwu,19700420
rec-608-org,afr,f,xavion,albertyn,19860905
rec-609-org,afr,f,tsamellal,ngobeni,19820506
rec-610-org,afr,f,melisizwe,kgathi,19680301
rec-611-org,afr,,zewde,chukwudi,19500904
rec-612-org,afr,,balinda,modder,19811009
rec-613-org,afr,f,fenuku,kidan,19650925
rec-614-org,afr,f,tafat,wylde-browne,19520419
rec-615-org,afr,m,thuweni,mwimbu,19940128
rec-616-org,afr,f,rumbidzai,nyagah,19590702
rec-617-org,afr,f,obiageli,shepstone,19720430
rec-618-org,afr,m,akanika,masuku,19621002
rec-619-org,afr,f,sharik,muthoni,19670423
rec-620-org,afr,,ezeudu,yangailo,19590706
rec-621-org,afr,f,ekon,maltman,19400916
rec-622-org,afr,,siyabonga,calata,19620117
rec-623-org,afr,f,sheshe,matanzima,19790502
rec-624-org,afr,f,urunna,omojuwa,19770326
rec-625-org,afr,,najaat,aliker,20000805
rec-626-org,afr,f,mbishiri,snyders,19730424
rec-627-org,afr,f,nthati,,19650108
rec-628-org,afr,m,nyemba,minny,19900129
rec-629-org,afr,,masamba,stigling,19971025
rec-630-org,afr,m,mwapacha,shakalima,
rec-631-org,afr,f,djenaba,lacey,19931128
rec-632-org,afr,f,yamikani,mukhtar,19490514
rec-633-org,afr,f,ibeonukara,gatheru,19751027
rec-634-org,afr,f,hondo,urbano,19770717
rec-635-org,afr,,eyerusale,gicheru,19571128
rec-636-org,afr,f,guedado,dingiswayo,19481116
rec-637-org,afr,,ama,eva,19650128
rec-638-org,afr,f,leesha,ajagun,19880515
rec-639-org,afr,f,biftu,enyeama,19930921
rec-640-org,afr,f,akueni,dayo,19721027
rec-641-org,afr,f,nicquisha,haak,19661106
rec-642-org,afr,f,zinachukw,chiyanika,19810305
rec-643-org,afr,f,tfit,mugula,19480809
rec-644-org,afr,m,gezo,nourse,19800309
rec-645-org,afr,f,efua,igboananike,20010330
rec-646-org,afr,f,onyemachi,luvutsi,19721017
rec-647-org,afr,m,fabeni,whitfield,20020815
rec-648-org,afr,,yahimba,onzima,19850922
rec-649-org,afr,,kwashie,idahor,
rec-650-org,afr,,kwemto,macdowall,19960326
rec-651-org,afr,m,luthando,mini,19941202
rec-652-org,afr,f,mosimanayana,mathenge,19541219
rec-653-org,afr,f,athumani,kuijpers,19470927
rec-654-org,afr,,sabata,owaa,19560622
rec-655-org,afr,f,firmus,oboya,19660326
rec-656-org,afr,f,yugurten,sempijja,19630430
rec-657-org,afr,f,lungile,mashinini,19860706
rec-658-org,afr,f,gozie,kiunjuri,19871120
rec-659-org,afr,f,oyibo,little,19690105
rec-660-org,afr,f,ushindi,manders,19541117
rec-661-org,afr,f,andwele,olaiya,19600311
rec-662-org,afr,m,yenenesh,hasule,19480623
rec-663-org,afr,f,jendyose,ingel,
rec-664-org,afr,f,ghnima,amadi,19520604
rec-665-org,afr,m,dags,carnie,20001220
rec-666-org,afr,f,izza,brann,19910610
rec-667-org,afr,,wnissa,goedhals,19610720
rec-668-org,afr,m,kawsen,kalambo,19951105
rec-669-org,afr,,mabandla,kibuule,19920528
rec-670-org,afr,f,raziya,desalegn,19641126
rec-671-org,afr,f,njanu,kasanka,19420113
rec-672-org,afr,f,mojisola,himwaze,19540104
rec-673-org,afr,f,dron,neveling,
rec-674-org,afr,f,ayomide,mulombwa,19450412
rec-675-org,afr,,meti,oresanya,
rec-676-org,afr,f,kondo,lockwood,19420917
rec-677-org,afr,f,dashika,henty,19770418
rec-678-org,afr,,namono,boghossian,
rec-679-org,afr,,adelan,muiruri,19490727
rec-680-org,afr,,onyewuchi,naden,19960313
rec-681-org,afr,f,taiwo,tait,19461001
rec-682-org,afr,f,ogbonnaya,bagatui,19691105
rec-683-org,afr,f,tegama,kilambe,19460524
rec-684-org,afr,f,jinga,hefer,19621012
rec-685-org,afr,f,ghidewon,durandt,
rec-686-org,afr,f,berhare,fatai,19910706
rec-687-org,afr,f,nkosi,maggott,19490728
rec-688-org,afr,f,jeneta,morrin,19980420
rec-689-org,afr,,ashite,scharneck,19790714
rec-690-org,afr,,nguvumali,lentimalo,19681128
rec-691-org,afr,m,saami,anyango,19690412
rec-692-org,afr,f,nkunda,adesiji,
rec-693-org,afr,m,kamalu,badcock,
rec-694-org,afr,m,ekow,lamidi,19840724
rec-695-org,afr,f,yahimba,msundwe,19480626
rec-696-org,afr,f,himidi,offoin,19990814
rec-697-org,afr,f,mbwana,taylor,20000804
rec-698-org,afr,,,dabiri,19670210
rec-699-org,afr,m,uwimana,woolley,19811114
rec-700-org,afr,f,chinua,jaberti,20000212
rec-701-org,afr,f,dilibe,forsyth,19870301
rec-702-org,afr,f,alaba,taezaz,19961217
rec-703-org,afr,m,uzmir,baines,19480404
rec-704-org,afr,,mutiri,mudavadi,19840409
rec-705-org,afr,f,mwalimu,admassou,19870528
rec-706-org,afr,f,hasani,mudde,19880313
rec-707-org,afr,m,yekoyasi,uwatse,19840719
rec-708-org,afr,f,tendai,chitimukulu,19870924
rec-709-org,afr,,mideskso,lombe,19961013
rec-710-org,afr,f,caimile,nieuwoudt,19730531
rec-711-org,afr,f,vusumuzi,chama,19720921
rec-712-org,afr,m,masilahi,mogale,19401125
rec-713-org,afr,m,af,olajengbesi,20010829
rec-714-org,afr,f,tariouelt,,19470409
rec-715-org,afr,f,zabeya,moopela,19980621
rec-716-org,afr,,nsomba,bethwell,
rec-717-org,afr,f,ziwa,nchito,19790715
rec-718-org,afr,f,urunwa,tulken,19921127
rec-719-org,afr,f,akosua,onwueme,
rec-720-org,afr,f,zinsa,riekert,19841025
rec-721-org,afr,f,fita,fininley,19420202
rec-722-org,afr,f,masaqaharta,gebhardt,19900324
rec-723-org,afr,f,oginga,amali,19920417
rec-724-org,afr,m,ajofia,lipworth,19980711
rec-725-org,afr,f,vuai,kutoane,19930124
rec-726-org,afr,f,olu,shver,19951104
rec-727-org,afr,f,saalim,hayman,19990603
rec-728-org,afr,,rakota,latigan,19641127
rec-729-org,afr,f,mun,chibwe,19910720
rec-730-org,afr,f,ananse,mulia,19440903
rec-731-org,afr,f,kimah,ekandem,19410515
rec-732-org,afr,f,,nothnagel,19900416
rec-733-org,afr,m,dede,simbule,19461110
rec-734-org,afr,f,murigo,shanu,19870720
rec-735-org,afr,,meskerem,kumm,19710704
rec-736-org,afr,,mbwelera,bassey,19721108
rec-737-org,afr,f,meuzer,izamoje,19961120
rec-738-org,afr,f,eljamah,stidworthy,19540107
rec-739-org,afr,m,dyvette,mwange,19870721
rec-740-org,afr,f,tanishia,lambo,19541015
rec-741-org,afr,f,aladinma,impson,
rec-742-org,afr,f,duni,roarty,19550427
rec-743-org,afr,f,simangaliso,oboya,19840314
rec-744-org,afr,f,mehani,masakhalia,19460514
rec-745-org,afr,m,morathi,muthiya,19450927
rec-746-org,afr,m,nyapal,eneramo,19630406
rec-747-org,afr,,samiha,sejjaaka,19601006
rec-748-org,afr,f,bakka,denboba,19930603
rec-749-org,afr,f,oluwaseun,smoog,19531025
rec-750-org,afr,m,afam,chinkuli,19500629
rec-751-org,afr,,dalmr,matenga,19710130
rec-752-org,afr,f,zamra,egerega,19630408
rec-753-org,afr,m,mkristo,massyn,19810102
rec-754-org,afr,,babina,,19450106
rec-755-org,afr,,nwadiuko,koech,19460425
rec-756-org,afr,f,hiari,mkanga,19410418
rec-757-org,afr,f,mwari,emedolu,19461212
rec-758-org,afr,f,,dewinnaar,19660709
rec-759-org,afr,f,lashauna,latti,19751015
rec-760-org,afr,f,zesiro,torunarigha,20000909
rec-761-org,afr,f,chinwe,thiem,19840109
rec-762-org,afr,f,sibusiso,bwakali,19990806
rec-763-org,afr,,chata,vincent,19600421
rec-764-org,afr,f,abbah,hachendo,19580930
rec-765-org,afr,f,muombwa,upton,19470612
rec-766-org,afr,f,muga,oculi,19781018
rec-767-org,afr,f,shasmecka,kantumoya,19440526
rec-768-org,afr,f,miremba,renke,19670217
rec-769-org,afr,f,mukami,steele,19960604
rec-770-org,afr,f,imamu,kuto,19440430
rec-771-org,afr,m,faraji,gama,19660618
rec-772-org,afr,f,adaeze,rousseau,19770117
rec-773-org,afr,,ositadimma,titterton,19470419
rec-774-org,afr,f,kamili,odogwu,19850112
rec-775-org,afr,f,tapfuma,,19540522
rec-776-org,afr,f,abdou,babreyaro,19580713
rec-777-org,afr,m,ubora,ambaka,19711108
rec-778-org,afr,,wylette,vos,19770530
rec-779-org,afr,f,andongwisye,lundu,19620319
rec-780-org,afr,f,kaisha,handema,19930211
rec-781-org,afr,,farisi,gibbon,19670601
rec-782-org,afr,f,kidist,oduor,19961230
rec-783-org,afr,f,oghenero,marks,19941116
rec-784-org,afr,f,onuora,strange,19480626
rec-785-org,afr,f,zesiro,shinde,19621023
rec-786-org,afr,,tembo,chalwe,19700830
rec-787-org,afr,f,minenhle,simeza,19820131
rec-788-org,afr,,nabhani,sida,19751027
rec-789-org,afr,f,zewdie,dold,19911216
rec-790-org,afr,f,meria,kasim,19640602
rec-791-org,afr,f,ifni,osiako,20020129
rec-792-org,afr,f,mtonya,adejobi,
rec-793-org,afr,f,titrit,wiesner,19940802
rec-794-org,afr,f,matumaini,dawood,19501012
rec-795-org,afr,f,oluchukwu,devine,19990710
rec-796-org,afr,m,kwesi,heywat,19490321
rec-797-org,afr,,erasto,dubruyn,
rec-798-org,afr,f,tekeshia,munyumbwe,19960312
rec-799-org,afr,f,kolfe,kwalia,19511020
rec-800-org,afr,,susaa,maddock,
rec-801-org,afr,f,kipendo,dombraye,19800709
rec-802-org,afr,m,adeojo,steers,
rec-803-org,afr,f,dumetochukwu,mwachofi,19430415
rec-804-org,afr,f,ibeawuchi,kanyomozi,19400524
rec-805-org,afr,m,dzigbodi,layne,19860217
rec-806-org,afr,f,masamaha,sparks,19940228
rec-807-org,afr,f,jumh,letele,19820313
rec-808-org,afr,f,mazipa,kamuhuzya,20010104
rec-809-org,afr,,bunyoro,serugo,19850512
rec-810-org,afr,,rubanza,ropinski,19970126
rec-811-org,afr,f,chiriga,goje,19720406
rec-812-org,afr,,chitsime,injera,19981223
rec-813-org,afr,m,mpundu,omolo,20000229
rec-814-org,afr,m,agyeman,korff,19630803
rec-815-org,afr,f,zamoyoni,khan,19800416
rec-816-org,afr,f,aziza,,19680904
rec-817-org,afr,f,ejimofor,kolane,19410726
rec-818-org,afr,,tian,kroll,19520412
rec-819-org,afr,,muumin,oladele,19890127
rec-820-org,afr,f,makame,naikuni,19750120
rec-821-org,afr,f,onyewuchi,knoetzen,19750417
rec-822-org,afr,f,nkosi,sieberhagen,19451211
rec-823-org,afr,f,sigidi,waithera,19710919
rec-824-org,afr,m,duka,merckel,19621004
rec-825-org,afr,f,egonwanne,samulela,19811128
rec-826-org,afr,,mwamini,pattni,19470325
rec-827-org,afr,f,ibeawuchi,ojo,19731117
rec-828-org,afr,,kihara,nebanda,19600324
rec-829-org,afr,m,mwanze,kiberu,
rec-830-org,afr,m,vavalana,chisulo,19721103
rec-831-org,afr,f,aoko,deridder,19500221
rec-832-org,afr,m,mangellat,okara,19561206
rec-833-org,afr,f,mvula,doig,19450712
rec-834-org,afr,f,jumoke,wandrag,19701226
rec-835-org,afr,f,ayomide,meintjes,19850922
rec-836-org,afr,f,sithembile,flax,19750130
rec-837-org,afr,f,muraya,roelofse,19510720
rec-838-org,afr,f,nzinga,grundlingh,20020915
rec-839-org,afr,m,bandile,amata,19960812
rec-840-org,afr,f,shavonda,nabagesera,19440719
rec-841-org,afr,,fumbe,secka,20020906
rec-842-org,afr,f,marietjie,aferalign,19691203
rec-843-org,afr,f,kissa,wasserman,19890714
rec-844-org,afr,,akinkawon,visagie,19580205
rec-845-org,afr,f,obiageli,sabo,19521024
rec-846-org,afr,f,khola,eelders,19970425
rec-847-org,afr,f,chimalsi,inobia,19660322
rec-848-org,afr,m,siyazini,petersen,19700128
rec-849-org,afr,f,chisomo,foxley,19540704
rec-850-org,afr,,monifa,kabiga,19990408
rec-851-org,afr,f,,niedermeyer,19850722
rec-852-org,afr,f,deelon,slabber,19480616
rec-853-org,afr,f,dihya,lampi,19601030
rec-854-org,afr,m,wamuhu,chimba,19561210
rec-855-org,afr,f,lyabo,njuguna,20020114
rec-856-org,afr,f,mbali,lusongo,19510308
rec-857-org,afr,m,febechi,gichere,19461227
rec-858-org,afr,,njogu,kuntempa,19451203
rec-859-org,afr,f,keanyandaarwa,,
rec-860-org,afr,f,ebelechuk,sikota,19510220
rec-861-org,afr,f,abasi,ilunga,19460207
rec-862-org,afr,f,semanda,sempijja,19550924
rec-863-org,afr,f,bakari,abdulle,19680323
rec-864-org,afr,f,,ajobena,
rec-865-org,afr,,adojoa,makala,
rec-866-org,afr,f,badda,koegelenberg,
rec-867-org,afr,m,aneto,deering,19520113
rec-868-org,afr,f,malebogo,chekamondo,19830324
rec-869-org,afr,f,bumba,lambert,19550813
rec-870-org,afr,f,obiako,owusu,19600501
rec-871-org,afr,f,ibada,rimbui,19410524
rec-872-org,afr,f,osano,admassou,19671118
rec-873-org,afr,m,asong,ralfe,19741026
rec-874-org,afr,,rositha,manyamuna,19430324
rec-875-org,afr,f,onyeoruru,webster,19570206
rec-876-org,afr,,olwethu,stigling,19490112
rec-877-org,afr,f,kambarage,nketani,
rec-878-org,afr,f,dini,henry,19740301
rec-879-org,afr,,miujiza,rosslie,20020327
rec-880-org,afr,m,nkemakolam,francis,19790202
rec-881-org,afr,f,ekevu,strathearn,20001123
rec-882-org,afr,f,bose,brown,19950207
rec-883-org,afr,,ramat,kavulu,19890911
rec-884-org,afr,m,zintle,woldegabriel,19590329
rec-885-org,afr,f,onwughara,schwegmann,19860208
rec-886-org,afr,m,radhi,ngei,19480521
rec-887-org,afr,f,abena,pote,19541129
rec-888-org,afr,f,babirye,rampersad,19871120
rec-889-org,afr,,kenyanna,kitchen,19930804
rec-890-org,afr,f,mwenye,yobo,19710209
rec-891-org,afr,f,ifesinachi,matongo,19640323
rec-892-org,afr,f,buqisi,lule,
rec-893-org,afr,,agdun,katanga,19801229
rec-894-org,afr,,mfaume,mwakulegwa,19791217
rec-895-org,afr,,bornani,ramsay,19630701
rec-896-org,afr,f,mehret,gassol,19751016
rec-897-org,afr,f,ruzuna,kirkham,19820228
rec-898-org,afr,f,najja,aga,19710514
rec-899-org,afr,f,dau,manda,19611204
rec-900-org,afr,f,jokha,wenning,
rec-901-org,afr,m,kudumu,ariweriyai,19650101
rec-902-org,afr,f,jafari,mgbokpo,19590127
rec-903-org,afr,f,gabresilassie,soule,19521025
rec-904-org,afr,f,sondisa,simukwela,19970910
rec-905-org,afr,m,nalongo,unger,19600725
rec-906-org,afr,,mwasaa,stillwell,19450502
rec-907-org,afr,,kwalei,marsh,19521007
rec-908-org,afr,f,lauana,bwita,19440519
rec-909-org,afr,,okoth,hunter,19920326
rec-910-org,afr,f,tekleab,peyper,19770720
rec-911-org,afr,f,ajahn,diehl,19420519
rec-912-org,afr,,iweka,mahri,19451108
rec-913-org,afr,,mosegi,emafo,19720114
rec-914-org,afr,f,nonduddum,coons,19980701
rec-915-org,afr,f,ahamatu,agoye,19651007
rec-916-org,afr,f,tiziri,astles,19820709
rec-917-org,afr,f,,hamaundu,19420820
rec-918-org,afr,m,natambu,birdi,19610513
rec-919-org,afr,m,gikuyu,chumba,19600114
rec-920-org,afr,,ekenedilinna,hakantu,19850623
rec-921-org,afr,f,yoofi,siloka,19480826
rec-922-org,afr,f,jahina,jirongo,19440911
rec-923-org,afr,f,bolanile,naicker,19680102
rec-924-org,afr,m,chinarah,human,19820602
rec-925-org,afr,,nimulodi,shibemba,19690507
rec-926-org,afr,f,lyanda,fazal,19661216
rec-927-org,afr,f,kwodwo,andeh,19861224
rec-928-org,afr,,makanna,mwabu,19680731
rec-929-org,afr,f,tanabahi,mopela,
rec-930-org,afr,,,banks,19470728
rec-931-org,afr,f,chukwuma,nguirmamaramama,19570419
rec-932-org,afr,f,xamida,radcliff,19961216
rec-933-org,afr,,adanna,tzadua,19841109
rec-934-org,afr,,chinweike,joubert,19420821
rec-935-org,afr,m,ibola,duthie,19410306
rec-936-org,afr,f,sifiso,sepp,19750924
rec-937-org,afr,f,jenebi,masiko,19530619
rec-938-org,afr,f,zikoranaudodimma,stellenboom,19450721
rec-939-org,afr,f,kiume,ibyara,19501231
rec-940-org,afr,,fula,colaco,19980812
rec-941-org,afr,,inaambura,chitalu,19440718
rec-942-org,afr,f,syandene,smook,19970609
rec-943-org,afr,f,ekela,friemann,19450915
rec-944-org,afr,,wakiuru,dladla,19490307
rec-945-org,afr,f,amatefe,ngakame,19580703
rec-946-org,afr,f,faida,laboso,19740425
rec-947-org,afr,m,shange,nyrienda,19720405
rec-948-org,afr,m,gezo,kahiu,19730302
rec-949-org,afr,,deole,madimutsa,19860529
rec-950-org,afr,f,nwakibie,rennie,19510909
rec-951-org,afr,f,tsholofelo,mkanga,19580109
rec-952-org,afr,f,amenyo,chileshe,19680521
rec-953-org,afr,f,makalo,makhtal,19410226
rec-954-org,afr,f,akeyo,levey,19740423
rec-955-org,afr,f,,agu,19960619
rec-956-org,afr,f,doto,masango,19880313
rec-957-org,afr,,iheyinwa,abshero,19420629
rec-958-org,afr,f,shami,songok,19751018
rec-959-org,afr,m,kalume,earleclur,
rec-960-org,afr,,nataki,ogunlana,19480412
rec-961-org,afr,f,,monday,19580403
rec-962-org,afr,,fethee,niddrie,19960425
rec-963-org,afr,,maru,abiola,19740203
rec-964-org,afr,f,khola,arase,19940204
rec-965-org,afr,m,yared,vels,19510716
rec-966-org,afr,f,akuabia,ziedeman,19930101
rec-967-org,afr,m,ifeanacho,filmalter,19500515
rec-968-org,afr,f,zwina,majoos,19730809
rec-969-org,afr,f,akua,oni,19910320
rec-970-org,afr,f,otuome,ngwenya,19530529
rec-971-org,afr,f,abdelahi,poss,19880220
rec-972-org,afr,f,egziabher,sambu,19730801
rec-973-org,afr,m,tawes,hardenburgh,19871122
rec-974-org,afr,,musoke,freyson,
rec-975-org,afr,f,jali,looseyia,19691208
rec-976-org,afr,f,enomwoyi,pedder,20000226
rec-977-org,afr,f,,okwu,19680702
rec-978-org,afr,f,tenneh,gaolebale,20020925
rec-979-org,afr,m,akinlana,alula,
rec-980-org,afr,m,sodindo,mengesha,19880728
rec-981-org,afr,,agodichin,kamwana,19690430
rec-982-org,afr,f,obaobadele,andely,19980911
rec-983-org,afr,f,kitengi,,19580804
rec-984-org,afr,m,mwanabara,knox,20020708
rec-985-org,afr,f,urzig,tengelei,19520731
rec-986-org,afr,f,wambua,aminu,19790505
rec-987-org,afr,f,,adenuga,19570830
rec-988-org,afr,f,venuste,mabasa,19970123
rec-989-org,afr,f,mtima,omwayo,20000106
rec-990-org,afr,m,katokwe,kayiira,19461215
rec-991-org,afr,f,babirye,thorburn,19670312
rec-992-org,afr,f,kinyemi,zwelithini,19530523
rec-993-org,afr,f,beremew,mwendaweli,
rec-994-org,afr,f,chaki,lweenge,19951116
rec-995-org,afr,f,eylachew,gadanya,19650907
rec-996-org,afr,f,ayoola,phiri,
rec-997-org,afr,f,isabis,ntoutoume,19930912
rec-998-org,afr,m,heshimu,flatari,19461003
rec-999-org,afr,f,obianuju,rania,
rec-1000-org,afr,,mukisa,liseli,19590726
rec-1001-org,afr,,kiziah,taff,19710527
rec-1002-org,afr,f,kamaria,yelverton,
rec-1003-org,afr,f,taiwo,kutoane,19990424
rec-1004-org,afr,f,hemmu,odoi,19640120
rec-1005-org,afr,f,awusi,kangoni,19410114
rec-1006-org,afr,f,meqwran,ghonda,19860704
rec-1007-org,afr,m,akli,gwarzo,19920908
rec-1008-org,afr,f,mawuli,herbert,19850419
rec-1009-org,afr,m,tefo,tinubu,
rec-1010-org,afr,f,toola,taute,19991122
rec-1011-org,afr,f,lizwelicha,iguma,19850807
rec-1012-org,afr,f,kaleab,mainza,19761202
rec-1013-org,afr,f,namazzi,seller,19720710
rec-1014-org,afr,f,teiko,lizamore,20010723
rec-1015-org,afr,,jamarr,agina,19920827
rec-1016-org,afr,m,chiemeka,kimaro,
rec-1017-org,afr,,kessie,sserulyo,19731109
rec-1018-org,afr,f,nwadimkpa,gerritts,19811116
rec-1019-org,afr,f,oianiyi,offiah,19740324
rec-1020-org,afr,f,azinza,chuula,19890423
rec-1021-org,afr,m,ghida,origi,19630516
rec-1022-org,afr,,siad,simakunda,19701027
rec-1023-org,afr,f,nyasha,sheperd,19910516
rec-1024-org,afr,f,milandu,mudala,19920224
rec-1025-org,afr,f,apiyo,sabra,20010924
rec-1026-org,afr,m,kidhi,desfountain,
rec-1027-org,afr,,laneece,sinclair,19411029
rec-1028-org,afr,f,crispina,horn,19610314
rec-1029-org,afr,f,kissa,gupta,19600209
rec-1030-org,afr,m,matata,morgan,19750528
rec-1031-org,afr,f,yitna,chibuluma,19870818
rec-1032-org,afr,,jendayi,lokeris,19730109
rec-1033-org,afr,f,zalira,cham,19510618
rec-1034-org,afr,f,dhambizao,otuwe,19450430
rec-1035-org,afr,f,aladinma,ghai,19500804
rec-1036-org,afr,f,tefo,ssozi,19650621
rec-1037-org,afr,f,fisseha,cave,19910924
rec-1038-org,afr,f,fabayo,mbah,19420704
rec-1039-org,afr,m,abu,mbele,19690102
rec-1040-org,afr,f,bitisurur,saaiman,19871028
rec-1041-org,afr,,kneshia,kawuki,19480330
rec-1042-org,afr,f,khaya,schroder,19610821
rec-1043-org,afr,f,zewde,kabeya,19750521
rec-1044-org,afr,f,mukantaga,styger,19551028
rec-1045-org,afr,m,nunuu,ntoutoume,19960615
rec-1046-org,afr,f,cashaaay,mogae,19790222
rec-1047-org,afr,f,chaki,napunyi,19470331
rec-1048-org,afr,f,babafunmi,maimo,19940925
rec-1049-org,afr,f,ibezimako,birech,19640919
rec-1050-org,afr,f,alemr,emily,19511202
rec-1051-org,afr,f,kambo,birdi,19900612
rec-1052-org,afr,,jumu,mworeko,19831211
rec-1053-org,afr,f,madidou,abaye,19500403
rec-1054-org,afr,f,ifesinachi,bungei,19840925
rec-1055-org,afr,f,beza,sieberhagen,19540331
rec-1056-org,afr,f,aminifu,reader,19540331
rec-1057-org,afr,f,babatunji,ristow,19951005
rec-1058-org,afr,f,olisaemeka,wolstencroft,19821007
rec-1059-org,afr,,takia,ooko,19980705
rec-1060-org,afr,f,mandisa,oukri,19930619
rec-1061-org,afr,m,chinweike,akwashiki,19421102
rec-1062-org,afr,f,shawndah,,
rec-1063-org,afr,f,shahidi,sleep,19981127
rec-1064-org,afr,m,tati,pugin,19690108
rec-1065-org,afr,f,ifni,oywecha,19830818
rec-1066-org,afr,f,lakista,abdulla,19970728
rec-1067-org,afr,,fathi,wakihuri,19571109
rec-1068-org,afr,f,veltry,frazer,19920803
rec-1069-org,afr,,meqwran,hlongwane,19820610
rec-1070-org,afr,f,foul,roarty,19800214
rec-1071-org,afr,m,za,letsoalo,19901013
rec-1072-org,afr,f,jeddjiga,platzoder,19880608
rec-1073-org,afr,f,mtima,roestorff,19891109
rec-1074-org,afr,f,yonkela,simenda,19760613
rec-1075-org,afr,,akua,dysel,19590305
rec-1076-org,afr,f,chipo,malanje,19500507
rec-1077-org,afr,f,ndy,kabanga,20000130
rec-1078-org,afr,f,nosizwe,,19871009
rec-1079-org,afr,f,rajabu,addison,
rec-1080-org,afr,,mkali,reider,19631112
rec-1081-org,afr,,jabilo,sampa,19670627
rec-1082-org,afr,,akanke,dewet,19410622
rec-1083-org,afr,,agyeman,parrymore,19901025
rec-1084-org,afr,f,uzuri,keyser,19560709
rec-1085-org,afr,f,makabee,chihana,19490324
rec-1086-org,afr,f,olajuan,birech,19890404
rec-1087-org,afr,f,tobechukwu,iheruome,19580821
rec-1088-org,afr,f,mgeni,griessel,19420823
rec-1089-org,afr,f,toure,machila,19721113
rec-1090-org,afr,f,faruki,cartwright,19930412
rec-1091-org,afr,m,olukayode,hingwale,19561205
rec-1092-org,afr,f,julisha,mayanja,19520625
rec-1093-org,afr,f,mengisteab,emslie,19840417
rec-1094-org,afr,f,khamisi,wolvaardt,19891128
rec-1095-org,afr,f,mwema,mutambo,19960808
rec-1096-org,afr,f,muthuri,rademeyer,19660607
