rec_id,culture,sex,given_name,surname,date_of_birth
rec-566-org,afr,m,mahari,ramsay,19780201
rec-567-org,afr,f,zanahary,iseghohi,19741205
rec-568-org,afr,f,nubia,,19880521
rec-569-org,afr,f,bridon,ogunlana,19570604
rec-570-org,afr,f,,plage,19530125
rec-571-org,afr,f,urunna,kisenyi,19520301
rec-572-org,afr,f,kudyauku,kafrica,19671023
rec-573-org,afr,f,asura,wachuku,19441206
rec-574-org,afr,f,tfit,kainerugaba,19920106
rec-575-org,afr,m,nagla,govender,19470430
rec-576-org,afr,m,thandi,sogunro,
rec-577-org,afr,f,lauana,lemaitre,19680903
rec-578-org,afr,f,jalinda,wilkinson,19850425
rec-579-org,afr,,candace,winogrodsky,19490930
rec-580-org,afr,f,semuwemba,aromire,19470809
rec-581-org,afr,f,dinizulu,kabiga,19551227
rec-582-org,afr,,moriba,helm,19880705
rec-583-org,afr,,layia,kivuitu,19751010
rec-584-org,afr,f,ksea,,19970629
rec-585-org,afr,f,karume,jolly,19650816
rec-586-org,afr,f,semanda,remon,19420830
rec-587-org,afr,f,titilayo,schietkat,19490416
rec-588-org,afr,f,ayub,engelbrecht,19960312
rec-589-org,afr,f,muroki,tosen,19711003
rec-590-org,afr,,wamochia,lankas,19781017
rec-591-org,afr,f,nokrashy,klette,19590811
rec-592-org,afr,f,urzig,aghahowa,19561214
rec-593-org,afr,,mlahwa,dalrymple,19830410
rec-594-org,afr,,lelo,weeber,19740123
rec-595-org,afr,f,agaja,maduna,19920329
rec-596-org,afr,m,adunbi,hare,19670411
rec-597-org,afr,f,zamani,ochan,19700123
rec-598-org,afr,,rasham,pettit,19730711
rec-599-org,afr,f,vianna,mbeza,19630804
rec-600-org,afr,f,opiyo,hara,19790414
rec-601-org,afr,f,vusumuzi,vadher,19611209
rec-602-org,afr,f,ebere,okoro,19610502
rec-603-org,afr,f,chinagorom,ogot,19620502
rec-604-org,afr,f,imomotimi,vozor,19981204
rec-605-org,afr,m,seghen,wuraola,19520819
rec-606-org,afr,m,funga,welche,19880316
rec-607-org,afr,f,adede,kayange,19610310
rec-608-org,afr,,kimweri,prinsloo,20001024
rec-609-org,afr,f,teka,michael,19450616
rec-610-org,afr,m,debebe,warden,19480530
rec-611-org,afr,f,zinachukw,alport,19730819
rec-612-org,afr,f,tinashe,chavula,19631101
rec-613-org,afr,f,chimaga,igboananike,19620821
rec-614-org,afr,m,abera,kabugo,
rec-615-org,afr,f,taruvinga,jacobs,19570927
rec-616-org,afr,f,malek,kabba,19511107
rec-617-org,afr,f,obiageli,dunn,19471125
rec-618-org,afr,f,hususa,gumede,19980303
rec-619-org,afr,f,tiaret,thurtell,19670420
rec-620-org,afr,f,nwabudike,badenhorst,19581105
rec-621-org,afr,f,taiwo,nyamai,
rec-622-org,afr,f,babukar,okinda,19730706
rec-623-org,afr,f,sekgoma,epstein,19760429
rec-624-org,afr,m,chandah,hamakayi,19420120
rec-625-org,afr,,kasiku,tuma,19990217
rec-626-org,afr,f,adwoa,dmello,
rec-627-org,afr,f,onkwani,sebestyanos,19940629
rec-628-org,afr,f,nini,efevberha,19990911
rec-629-org,afr,m,hiwot,otuwe,19890620
rec-630-org,afr,f,azalee,motloung,
rec-631-org,afr,,wasaki,messingham,19711016
rec-632-org,afr,f,yugurten,spink,19921126
rec-633-org,afr,f,kwatefo,mosima,19990709
rec-634-org,afr,,kanimana,chakwe,19730217
rec-635-org,afr,,xolelwa,eneja,19830413
rec-636-org,afr,,djaffar,ibeagha,19780512
rec-637-org,afr,,megduda,atudo,19670714
rec-638-org,afr,f,shhhaleel,davies,19640906
rec-639-org,afr,f,hurani,schoeman,19761230
rec-640-org,afr,,tfit,lotz,19481016
rec-641-org,afr,f,chioke,wagana,19650412
rec-642-org,afr,f,ezenachi,,19870122
rec-643-org,afr,m,fanikia,dingake,19930710
rec-644-org,afr,f,bolanle,myburg,19840606
rec-645-org,afr,f,mzee,damalie,19620326
rec-646-org,afr,m,suwedi,siankombwe,19420227
rec-647-org,afr,f,kwao,sack,19780706
rec-648-org,afr,f,bumba,yifter,19410109
rec-649-org,afr,f,egziabher,ngakame,19690124
rec-650-org,afr,m,zunagha,norris,
rec-651-org,afr,f,aissa,tromp,19461025
rec-652-org,afr,f,megduda,kabubu,
rec-653-org,afr,f,kakra,mbeza,19790322
rec-654-org,afr,,folami,delarey,19680615
rec-655-org,afr,f,ntombizod,wanyeki,19840418
rec-656-org,afr,m,ottah,ogungbure,20000614
rec-657-org,afr,f,laweye,mwalwanda,
rec-658-org,afr,f,simangaliso,riddin,19640531
rec-659-org,afr,f,yahimba,lambert,19730505
rec-660-org,afr,f,jayde,lock,19520617
rec-661-org,afr,m,kaula,krige,
rec-662-org,afr,m,ifiok,azikiwe,19970108
rec-663-org,afr,f,uchechukw,mumeka,19971021
rec-664-org,afr,,dumeto,miyoba,19620327
rec-665-org,afr,,simwenyi,bekker,19690714
rec-666-org,afr,f,chaonaine,kimutai,19481203
rec-667-org,afr,f,kokayi,chilwalo,19880831
rec-668-org,afr,f,yamikani,kalumbilo,19710530
rec-669-org,afr,f,amenzu,kalyango,19800729
rec-670-org,afr,f,delaokande,marlow,19410902
rec-671-org,afr,f,saalim,dado,
rec-672-org,afr,f,dassin,mutesi,20011023
rec-673-org,afr,,milkasa,groenewald,20020819
rec-674-org,afr,m,dhuriya,mukwakwa,19490227
rec-675-org,afr,f,gzifa,hayton,19470518
rec-676-org,afr,f,okwudili,shone,19990801
rec-677-org,afr,f,chinagorom,wyngaard,19580312
rec-678-org,afr,f,egonwanne,tinker,19410507
rec-679-org,afr,,yussef,hatwaambo,
rec-680-org,afr,f,subira,els,19890203
rec-681-org,afr,f,buhle,mwitangeni,19621214
rec-682-org,afr,,okaifo,moeti,19850107
rec-683-org,afr,m,ochieng,,19520821
rec-684-org,afr,,khamida,kanyoro,19970422
rec-685-org,afr,f,wakili,krog,19490128
rec-686-org,afr,f,cheryce,taute,19680503
rec-687-org,afr,,qwuan,mainga,19400511
rec-688-org,afr,m,oluwaseun,kolane,19910119
rec-689-org,afr,f,raohiya,cherop,19490625
rec-690-org,afr,f,sinidu,lampbrecht,19950704
rec-691-org,afr,f,uzochi,kanayo,19890914
rec-692-org,afr,f,itembe,folotiya,19520303
rec-693-org,afr,f,ityiarmbi,ogunfemi,19830727
rec-694-org,afr,m,adoum,reyneke,19790221
rec-695-org,afr,m,hakima,earl,
rec-696-org,afr,f,fabayo,chimuka,19711216
rec-697-org,afr,f,denell,eseme,19630613
rec-698-org,afr,,nyoike,larribal,20011004
rec-699-org,afr,,nyangoma,hyuha,
rec-700-org,afr,f,mhonum,commins,19601007
rec-701-org,afr,m,madu,mukonka,19430115
rec-702-org,afr,m,matunde,otuoma,
rec-703-org,afr,m,fathi,ochan,19630121
rec-704-org,afr,f,fisseha,mmembe,19980723
rec-705-org,afr,f,jalanie,milanzi,19610226
rec-706-org,afr,,akuchi,carse,19780720
rec-707-org,afr,f,lewa,masade,20000920
rec-708-org,afr,f,shawndah,ngahu,19940322
rec-709-org,afr,f,meyye,strydom,19881017
rec-710-org,afr,,kisabaka,metu,
rec-711-org,afr,,ifunanya,dorrington,19700726
rec-712-org,afr,,pumla,masaba,19620520
rec-713-org,afr,f,mesinyane,korten,
rec-714-org,afr,,songoro,sleep,19860721
rec-715-org,afr,f,sadio,iringo,
rec-716-org,afr,f,chimanga,washiali,19410311
rec-717-org,afr,m,mbaarak,scholtz,19531225
rec-718-org,afr,f,udeme,jirongo,19930805
rec-719-org,afr,m,legesse,mbelu,19631205
rec-720-org,afr,m,kysa,ezeugo,19800329
rec-721-org,afr,,kibwana,knipschild,20020223
rec-722-org,afr,f,alemnesh,kisaakye,19940113
rec-723-org,afr,,ahonya,ifejiagwa,19560306
rec-724-org,afr,f,marietjie,rugasira,19520513
rec-725-org,afr,f,fannah,wilesmith,19790102
rec-726-org,afr,f,semuwemba,magugu,19990210
rec-727-org,afr,m,kabelo,gebremarkos,
rec-728-org,afr,f,jinga,ihugba,19530305
rec-729-org,afr,f,olainde,ogbonna,19860207
rec-730-org,afr,f,nwadimkpa,mbele,19740502
rec-731-org,afr,f,makamu,siulapwa,19940620
rec-732-org,afr,m,zenas,phatudi,19721230
rec-733-org,afr,f,boakye,udo,19440212
rec-734-org,afr,f,mtima,jagne,19830309
rec-735-org,afr,f,muga,aghoghovbia,19921127
rec-736-org,afr,f,chipita,sergel,19700222
rec-737-org,afr,f,masaqaharta,prollius,19890205
rec-738-org,afr,m,momodou,mogaladi,19491205
rec-739-org,afr,m,roozani,puka,
rec-740-org,afr,f,kezie,petzer,19931010
rec-741-org,afr,f,teko,wolhuter,19461228
rec-742-org,afr,f,amayas,bironze,19410503
rec-743-org,afr,,yehlem,chiboola,19900630
rec-744-org,afr,f,ilisapesi,kibowen,19841121
rec-745-org,afr,f,nodayimni,ruganda,19831210
rec-746-org,afr,m,hadiza,krugel,19710616
rec-747-org,afr,m,raawiya,obiri,19730227
rec-748-org,afr,f,doto,sserunkuma,19730929
rec-749-org,afr,f,akinlabi,mbabaali,19480416
rec-750-org,afr,f,yamikani,changula,19500905
rec-751-org,afr,f,zauditu,,20010723
rec-752-org,afr,m,tafsut,vrey,19860217
rec-753-org,afr,f,wassa,maart,19721024
rec-754-org,afr,f,tsjakari,akarandut,19460616
rec-755-org,afr,f,femi,siwale,19770603
rec-756-org,afr,m,okagbue,tesfaye,19860326
rec-757-org,afr,f,oluwafunmilayo,chishala,19551006
rec-758-org,afr,,mwanyambi,ibenegbu,19800423
rec-759-org,afr,,njoroge,zingani,19981106
rec-760-org,afr,f,eyerusale,roestorff,19810403
rec-761-org,afr,f,neemaka,achieng,19850225
rec-762-org,afr,f,oluwatobi,tolosa,19850215
rec-763-org,afr,m,mwenda,sekgapane,19870130
rec-764-org,afr,f,kosey,desalegn,19960221
rec-765-org,afr,,mtima,macfie,19860901
rec-766-org,afr,,adla,mhone,19960823
rec-767-org,afr,f,chikwendu,gower,19721026
rec-768-org,afr,,seifu,haydar,19411116
rec-769-org,afr,m,mutope,jammeh,19640617
rec-770-org,afr,f,faraja,molwantwa,19520808
rec-771-org,afr,f,radhiya,ssekandi,
rec-772-org,afr,f,malmoud,scharneck,19510805
rec-773-org,afr,f,bagenda,nthite,19811125
rec-774-org,afr,f,khamisi,mutanya,19740731
rec-775-org,afr,f,nsiah,kizza,
rec-776-org,afr,f,kagai,kalilele,19931122
rec-777-org,afr,f,winta,mathenge,19520309
rec-778-org,afr,f,time,phipson,
rec-779-org,afr,f,tesfaye,kutuny,19930625
rec-780-org,afr,m,mkiyoni,fayers,19840902
rec-781-org,afr,f,abasi,kemai,19590913
rec-782-org,afr,f,aspar,mangeni,19710228
rec-783-org,afr,,jatau,mboya,19960930
rec-784-org,afr,f,mudiwa,ndulo,20000913
rec-785-org,afr,,damani,iroha,19460804
rec-786-org,afr,m,domevlo,tenagnework,19510319
rec-787-org,afr,f,chimanga,kissinger,19580708
rec-788-org,afr,f,wangari,mlanga,19470207
rec-789-org,afr,f,warui,lembede,19840911
rec-790-org,afr,m,amikwu,omolade,19560617
rec-791-org,afr,f,mashuhuri,daley,19710613
rec-792-org,afr,f,zauditu,geldenhuizen,
rec-793-org,afr,f,nyokato,akaranga,19660628
rec-794-org,afr,,bezzi,chandler,19670601
rec-795-org,afr,m,huy,eljibril,19740126
rec-796-org,afr,m,chidumaga,waddell,19431219
rec-797-org,afr,f,hotha,afework,19570706
rec-798-org,afr,f,afework,langridge,19710809
rec-799-org,afr,f,japera,russell,19751110
rec-800-org,afr,,othiambo,nakibuuka,19480703
rec-801-org,afr,f,miniya,roestorff,19620720
rec-802-org,afr,f,zilindlova,shikuku,19820920
rec-803-org,afr,f,nwadimkpa,wangari,19660106
rec-804-org,afr,f,uwase,stanley,19860504
rec-805-org,afr,f,kwanza,veronique,19871021
rec-806-org,afr,f,nyakarima,urgesa,19540213
rec-807-org,afr,m,njideka,jappie,19580429
rec-808-org,afr,f,binty,jalasi,19930404
rec-809-org,afr,f,kudjo,steers,19671219
rec-810-org,afr,f,onaje,westlake,19701203
rec-811-org,afr,,jaramogi,vissen,19570621
rec-812-org,afr,f,nkrumah,simwanza,
rec-813-org,afr,f,thandi,yaji,19580514
rec-814-org,afr,f,abbannie,baldacchino,20010725
rec-815-org,afr,f,maputo,dafonseca,19831114
rec-816-org,afr,f,miruts,chamah,19580926
rec-817-org,afr,m,cetshwayo,omondi,19970821
rec-818-org,afr,f,sitembile,okon,19550308
rec-819-org,afr,f,ismitta,malaya,19530820
rec-820-org,afr,f,doli,mitchell,19700330
rec-821-org,afr,,kiho,kakoza,19881211
rec-822-org,afr,f,bekitemba,mengiste,19980112
rec-823-org,afr,f,bisa,mkuu,
rec-824-org,afr,,yawo,rushby,19531222
rec-825-org,afr,f,chanterel,omoregie,19820125
rec-826-org,afr,f,vatusia,kambela,19820404
rec-827-org,afr,f,obiang,haydar,19470220
rec-828-org,afr,f,mundhir,justus,19781214
rec-829-org,afr,f,kwende,wawanya,19920223
rec-830-org,afr,,safwani,nzeyi,
rec-831-org,afr,f,sbongile,hasule,19411104
rec-832-org,afr,m,aynalem,kauseni,19400908
rec-833-org,afr,m,shantayna,mabaso,19710826
rec-834-org,afr,f,ebelechuk,howard,19681204
rec-835-org,afr,f,shirika,sephton,19740613
rec-836-org,afr,m,mphonyana,konchellah,19570531
rec-837-org,afr,f,ilom,shapongo,19520521
rec-838-org,afr,m,sihle,biemba,19570919
rec-839-org,afr,f,nwanyibui,mynhaardt,19810109
rec-840-org,afr,f,madidou,dollie,
rec-841-org,afr,f,duka,mphuka,19400316
rec-842-org,afr,f,raphida,kaswende,19780914
rec-843-org,afr,f,finidi,koenraads,19951202
rec-844-org,afr,f,mshengu,vlaskamp,19490612
rec-845-org,afr,m,mgbafor,madikizela,19721125
rec-846-org,afr,m,sanyu,napunyi,19630429
rec-847-org,afr,f,shirika,scholtz,19561004
rec-848-org,afr,,osonduagwuike,okpala,19520430
rec-849-org,afr,,,moiben,19880608
rec-850-org,afr,f,chukwuebuka,mieno,19760213
rec-851-org,afr,,suwesi,taliaferro,19560930
rec-852-org,afr,f,nwajindu,sexwole,19710316
rec-853-org,afr,f,,wandaba,19840731
rec-854-org,afr,f,nzingha,jega,19660626
rec-855-org,afr,,yoruba,reinders,19710729
rec-856-org,afr,f,kassa,munda,19580118
rec-857-org,afr,m,tamrika,jennings,19760411
rec-858-org,afr,f,lulu,mothopeng,19930111
rec-859-org,afr,,gwamniru,tana,19780417
rec-860-org,afr,f,kandia,ngini,
rec-861-org,afr,f,upendo,iringo,19910227
rec-862-org,afr,f,jokha,hefer,19900831
rec-863-org,afr,f,windrick,mohochi,20020802
rec-864-org,afr,,mtakuja,nkutu,20000806
rec-865-org,afr,f,reshawn,milliken,19670103
rec-866-org,afr,,notancu,,
rec-867-org,afr,f,hemmu,north,19580705
rec-868-org,afr,f,hanzila,aniakor,19911030
rec-869-org,afr,f,halili,mvula,19890424
rec-870-org,afr,f,elewechi,sholei,19790428
rec-871-org,afr,f,saada,nienaber,19570705
rec-872-org,afr,f,ruguru,sejusa,19830803
rec-873-org,afr,,dumisai,kriel,19791226
rec-874-org,afr,f,,inyam,20020530
rec-875-org,afr,,zayvion,pike,19850808
rec-876-org,afr,f,finidi,ngambi,19490618
rec-877-org,afr,f,cheryce,adekunde,
rec-878-org,afr,,fila,ngong,19691019
rec-879-org,afr,m,azizi,dutoit,19461204
rec-880-org,afr,f,marii,rottner,19860604
rec-881-org,afr,m,tefere,mwalula,19430901
rec-882-org,afr,f,donu,lule,19490703
rec-883-org,afr,f,tsamellal,tuli,19741117
rec-884-org,afr,f,konata,weideman,
rec-885-org,afr,f,jafaru,reed,19811121
rec-886-org,afr,m,abayomi,pearsall,20010625
rec-887-org,afr,m,kuende,owuor,19510416
rec-888-org,afr,f,degife,mercha,19690403
rec-889-org,afr,m,kihiga,andeh,19641213
rec-890-org,afr,f,chichi,mace,19531107
rec-891-org,afr,f,sondisa,magwanga,19830611
rec-892-org,afr,f,mtundu,rostok,19900122
rec-893-org,afr,f,shanika,mullett,19701023
rec-894-org,afr,m,okaikor,adewunmi,19831005
rec-895-org,afr,,muhashaham,zegeye,19840923
rec-896-org,afr,m,penina,toyana,19681002
rec-897-org,afr,m,tisent,mulemba,19680402
rec-898-org,afr,f,ejike,fortuin,19490412
rec-899-org,afr,f,,sodje,19620331
rec-900-org,afr,m,braima,rikhotso,20001208
rec-901-org,afr,f,foluke,ngugi,19681027
rec-902-org,afr,f,gete,cheromei,19911217
rec-903-org,afr,f,mapenzi,chick,19940421
rec-904-org,afr,f,chidozie,boureanu,19690313
rec-905-org,afr,f,isis,kellermann,19980518
rec-906-org,afr,f,jenebi,mallett,19641216
rec-907-org,afr,f,sharlon,tefu,19501118
rec-908-org,afr,f,fabayo,meine,19560101
rec-909-org,afr,f,toakase,kutigi,19700316
rec-910-org,afr,f,meles,,
rec-911-org,afr,f,,ozolua,19770512
rec-912-org,afr,f,sondo,casowe,19880211
rec-913-org,afr,f,iyasu,chibombamilimo,19690227
rec-914-org,afr,f,kumsa,kinyatti,19960608
rec-915-org,afr,m,chiratidz,pande,19671123
rec-916-org,afr,f,tiljad,nasur,19680804
rec-917-org,afr,f,akwate,greenaway,19500702
rec-918-org,afr,m,danella,kajembe,20010803
rec-919-org,afr,,lalatiana,iyam,19740905
rec-920-org,afr,f,themba,mwandenga,19440125
rec-921-org,afr,,ibeonukara,cawood,19890818
rec-922-org,afr,f,gugu,wales,19860405
rec-923-org,afr,f,zinachukw,lonco,19870109
rec-924-org,afr,f,sondo,lambie,19840206
rec-925-org,afr,f,zihur,smoog,
rec-926-org,afr,,omodele,masuwa,19520531
rec-927-org,afr,f,najja,okpewho,19710619
rec-928-org,afr,m,mana,milne,19661113
rec-929-org,afr,f,pilirani,,19700416
rec-930-org,afr,m,cheiku,sumgong,19980504
rec-931-org,afr,,tacuma,siambelele,19550125
rec-932-org,afr,f,unissa,banyenzaki,
rec-933-org,afr,,sikambagi,bains,19790310
rec-934-org,afr,f,khamis,mubila,19991102
rec-935-org,afr,f,zine,adadevoh,19771010
rec-936-org,afr,f,dhambizao,holland,19800712
rec-937-org,afr,,sokona,maritz,19661029
rec-938-org,afr,f,yami,adane,19850606
rec-939-org,afr,f,lutalo,bang,19840519
rec-940-org,afr,f,ibeawuchi,lazarus,19430809
rec-941-org,afr,f,mwalimu,dettmar,19401215
rec-942-org,afr,m,kizza,tura,19670410
rec-943-org,afr,,thaabiti,ziwa,19740825
rec-944-org,afr,f,kariamu,razaq,19950706
rec-945-org,afr,f,hajari,earnshaw,19681206
rec-946-org,afr,f,ikhezi,fumina,19400226
rec-947-org,afr,,tandra,rip,19720506
rec-948-org,afr,f,abbeba,mkosha,19720219
rec-949-org,afr,f,saiwa,negussie,19540928
rec-950-org,afr,,teboho,chona,19871127
rec-951-org,afr,f,meja,cordeaux,19551127
rec-952-org,afr,f,ramaddhani,volbrecht,19460819
rec-953-org,afr,f,chacha,geldenhuys,19971030
rec-954-org,afr,,mzuzi,wamukwamba,19490713
rec-955-org,afr,f,antar,dingake,19430221
rec-956-org,afr,,osano,tabakamulamu,20020715
rec-957-org,afr,f,tembo,bayigga,19731024
rec-958-org,afr,m,oguejiofor,nkole,19920903
rec-959-org,afr,f,dayo,schwartzel,19560501
rec-960-org,afr,f,obianuju,odera,19941106
rec-961-org,afr,f,nazi,koreta,19571017
rec-962-org,afr,m,kazemde,ongao,19820317
rec-963-org,afr,m,lashaund,badat,19750807
rec-964-org,afr,f,gezan,sobukwe,19460516
rec-965-org,afr,m,ayobami,lokodo,
rec-966-org,afr,f,onyinye,kahiu,19750831
rec-967-org,afr,m,elechi,embaye,19680516
rec-968-org,afr,,omenuko,dabany,19610731
rec-969-org,afr,f,wangui,ssemogerere,
rec-970-org,afr,,mosimanayana,ocwoo,19840429
rec-971-org,afr,f,nodayimni,kahata,19710716
rec-972-org,afr,f,ziwa,pitzer,
rec-973-org,afr,f,sultan,ozolua,19520809
rec-974-org,afr,f,shibisha,samms,19580502
rec-975-org,afr,f,nosizwe,masondo,
rec-976-org,afr,f,lakeesha,mortensen,19470309
rec-977-org,afr,f,iza,wanjiku,19751004
rec-978-org,afr,f,onyeorulu,dinsamo,19790713
rec-979-org,afr,f,chukwueloka,mushemeza,19460126
rec-980-org,afr,f,yokana,cave,19760216
rec-981-org,afr,f,mothei,kibwana,
rec-982-org,afr,,beluonwu,mellett,19921217
rec-983-org,afr,f,maimuna,carrick,19461127
rec-984-org,afr,f,olushegun,molebatsi,19960302
rec-985-org,afr,,doe,dokpesi,19401204
rec-986-org,afr,f,gelila,beiles,19910130
rec-987-org,afr,f,yoofi,belay,19890906
rec-988-org,afr,,shaccara,kamwandi,
rec-989-org,afr,f,tuwile,ogoro,19520909
rec-990-org,afr,f,angolwisye,mabena,19791025
rec-991-org,afr,,bayesa,everson,19901012
rec-992-org,afr,f,makini,vlok,19610705
rec-993-org,afr,f,oluseyi,buraimoh,19680607
rec-994-org,afr,f,teryl,sherman,19500412
rec-995-org,afr,f,desheka,zyambo,19690125
rec-996-org,afr,f,nkiru,juniper,19991006
rec-997-org,afr,f,chazmin,taty,19501027
rec-998-org,afr,f,chioma,mangochi,19920817
rec-999-org,afr,f,amalai,esterhuizen,19640211
rec-1000-org,afr,f,afework,kasaine,19870419
rec-1001-org,afr,,doaui,mpenzere,19900731
rec-1002-org,afr,f,onuchukwu,mukasa,19990506
rec-1003-org,afr,f,jendyose,scrooby,19770918
rec-1004-org,afr,f,bishara,kifle,19781010
rec-1005-org,afr,f,sauda,penderis,19571009
rec-1006-org,afr,f,kifimbo,hyman,19980818
rec-1007-org,afr,f,mijiza,mukiibi,19490923
rec-1008-org,afr,f,huso,rishworth,19790912
rec-1009-org,afr,f,nyako,sebestyanos,19740927
rec-1010-org,afr,f,zina,ssekandi,19631216
rec-1011-org,afr,f,zalira,mwagomba,19950416
rec-1012-org,afr,f,jawara,kiliku,19490406
rec-1013-org,afr,f,nnamochie,tuston,19470124
rec-1014-org,afr,f,keshah,wellman,19790727
rec-1015-org,afr,f,shacari,kapepwe,19690102
rec-1016-org,afr,f,leesha,lagunju,19530329
rec-1017-org,afr,f,ibezimako,adedibu,19670118
rec-1018-org,afr,,kezie,raats,19670707
rec-1019-org,afr,f,muriuki,thoba,19530724
rec-1020-org,afr,m,babajide,,19820306
rec-1021-org,afr,f,emojung,smoog,19731221
rec-1022-org,afr,f,ngozi,ojomoh,19700122
rec-1023-org,afr,f,ur,emigo,19740510
rec-1024-org,afr,m,savola,nzekwu,19660605
rec-1025-org,afr,f,japera,tarboton,19641231
rec-1026-org,afr,f,nwakasi,jideonwo,19641125
rec-1027-org,afr,f,nanyanika,ahunanya,20000324
rec-1028-org,afr,f,hondo,ayebale,20000503
rec-1029-org,afr,f,mothei,chikondi,20011128
rec-1030-org,afr,m,mama,meskela,20020412
rec-1031-org,afr,f,tandie,muhwezi,19600515
rec-1032-org,afr,f,dembe,martens,19431130
rec-1033-org,afr,,somadina,matola,19500823
rec-1034-org,afr,m,ayanda,erlank,19780205
rec-1035-org,afr,f,tijjani,smetherham,
rec-1036-org,afr,f,time,syadanga,19850202
rec-1037-org,afr,f,mubaadar,nowell,20011031
rec-1038-org,afr,f,sochima,humphries,19910624
rec-1039-org,afr,m,adlan,kioko,19730314
rec-1040-org,afr,,bushiri,krugel,
rec-1041-org,afr,f,wylette,gaha,19760614
rec-1042-org,afr,f,shamba,wolmarans,19871013
rec-1043-org,afr,f,chimalsi,zakzaky,19720725
rec-1044-org,afr,f,oluyemi,demba,19590506
rec-1045-org,afr,m,adla,shackleford,19860318
rec-1046-org,afr,m,ayokunle,kanyeihamba,19910202
rec-1047-org,afr,f,nobanzi,redman,19690324
rec-1048-org,afr,f,fannah,rosenberg,19760104
rec-1049-org,afr,f,kpakpa,hussaini,19780606
rec-1050-org,afr,f,shmeka,katurole,19590903
rec-1051-org,afr,m,issatu,yeatman,19681204
rec-1052-org,afr,f,bonolo,sillands,19930109
rec-1053-org,afr,,iry,kariara,19780806
rec-1054-org,afr,f,tiziri,smith,19821005
rec-1055-org,afr,m,iccaam,abudho,19750316
rec-1056-org,afr,,manzi,dearham,19720502
rec-1057-org,afr,f,mudiwa,ngilu,
rec-1058-org,afr,f,taklit,ampar,20020722
rec-1059-org,afr,m,ayai,warner,19970812
rec-1060-org,afr,f,mbonisi,chikoti,19540114
rec-1061-org,afr,f,jamali,kamanga,19581117
rec-1062-org,afr,m,najaat,amaefule,19880703
rec-1063-org,afr,f,chikwendu,witten,19551023
rec-1064-org,afr,,abeo,ojaamong,20020614
rec-1065-org,afr,m,dkarai,pass,19831121
rec-1066-org,afr,,zwr,qualtrough,20001002
rec-1067-org,afr,f,kajombo,megersa,19650330
rec-1068-org,afr,f,lizwelicha,ramsamy,19450607
rec-1069-org,afr,,kutre,gultig,19570104
rec-1070-org,afr,f,chanterel,zgambo,20001022
rec-1071-org,afr,f,olatokunb,sikhosana,19640706
rec-1072-org,afr,f,denell,smickersgill,19610801
rec-1073-org,afr,f,dipuo,magiso,20010610
rec-1074-org,afr,f,zifa,munyumbwe,19960824
rec-1075-org,afr,f,yomba,abacha,19480727
rec-1076-org,afr,f,meskerem,mwanawina,19441024
rec-1077-org,afr,f,yiliyen,renney,19940819
rec-1078-org,afr,f,rubanza,kizito,19670216
rec-1079-org,afr,f,farri,nyanda,19820122
rec-1080-org,afr,f,adannaya,longden,19781102
rec-1081-org,afr,f,shaccara,mayombo,19520412
rec-1082-org,afr,f,femy,oulu,19830730
rec-1083-org,afr,,chinuaekp,mulaudzi,19950701
rec-1084-org,afr,m,chenzira,newcombe,19750416
rec-1085-org,afr,f,othieno,wennick,19901018
rec-1086-org,afr,m,dube,farrell,19980816
rec-1087-org,afr,f,eshe,mbugua,19800820
rec-1088-org,afr,f,mehrid,chelo,19880604
rec-1089-org,afr,f,nyeki,nonini,19691223
rec-1090-org,afr,f,mekonen,martini,19641011
rec-1091-org,afr,f,osakwe,mashego,19490112
rec-1092-org,afr,m,wamai,atorudibo,19841110
rec-1093-org,afr,f,ruusa,capradossi,19931226
